"97年08月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","45,789,000","1,438,411,000","12,988","2.98",
"食品工業            ","52,851,000","1,316,974,000","14,624","9.09",
"塑膠工業            ","75,619,000","2,156,742,000","19,715","3.46",
"紡織纖維            ","39,337,000","796,114,000","9,576","3.80",
"電機機械            ","24,553,000","389,243,000","7,339","1.02",
"電器電纜            ","19,533,000","169,954,000","4,029","0.55",
"化學生技醫療        ","112,641,000","4,653,400,000","37,821","0.69",
"玻璃陶瓷            ","6,055,000","85,944,000","1,750","1.07",
"造紙工業            ","21,880,000","289,691,000","4,600","2.48",
"鋼鐵工業            ","120,436,000","3,459,336,000","34,623","3.08",
"橡膠工業            ","25,187,000","741,766,000","9,177","1.44",
"汽車工業            ","14,006,000","302,084,000","3,576","2.49",
"電子工業            ","1,870,733,000","88,827,399,000","549,861","8.64",
"建材營造            ","162,155,000","3,812,520,000","44,978","5.94",
"航運業              ","137,892,000","3,947,077,000","37,653","0.32",
"觀光事業            ","5,695,000","389,565,000","2,548","4.19",
"金融保險            ","589,970,000","12,610,645,000","93,803","31.95",
"貿易百貨            ","33,759,000","901,856,000","10,051","0.29",
"其他                ","40,931,000","1,102,185,000","15,060","1.22",
"化學工業            ","99,931,000","4,193,151,000","31,611","0.30",
"生技醫療            ","12,710,000","460,249,000","6,210","1.60",
"油電燃氣            ","8,761,000","445,982,000","3,005","-0.44",
"半導體              ","625,344,000","29,935,597,000","175,501","1.83",
"電腦及週邊設備      ","271,441,000","10,985,038,000","76,233","1.91",
"光電                ","455,409,000","13,509,749,000","119,989","2.23",
"通信網路            ","178,616,000","16,212,323,000","62,676","3.48",
"電子零組件          ","148,394,000","5,795,450,000","48,891","2.79",
"電子通路            ","50,803,000","2,399,388,000","19,232","3.98",
"資訊服務            ","2,956,000","132,395,000","1,275","1.84",
"其他電子            ","137,770,000","9,857,459,000","46,064","2.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

