"108年05月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,131,188","895,515,536","8,297","0.20",
"食品類指數          ","27,794,266","1,429,636,050","14,369","-3.89",
"塑膠類指數          ","44,457,062","1,935,709,753","17,629","1.45",
"紡織纖維類指數      ","33,743,165","1,681,063,517","17,045","2.11",
"電機機械類指數      ","52,883,580","3,553,648,682","31,568","2.08",
"電器電纜類指數      ","20,728,793","282,635,777","7,227","0.36",
"化學生技醫療類指數  ","32,241,571","2,054,815,861","20,341","0.45",
"化學類指數          ","17,087,874","716,062,790","9,224","0.39",
"生技醫療類指數      ","15,153,697","1,338,753,071","11,117","0.36",
"玻璃陶瓷類指數      ","2,051,218","23,414,538","796","0.84",
"造紙類指數          ","6,484,596","99,598,876","2,752","1.64",
"鋼鐵類指數          ","41,054,948","1,066,020,700","17,000","-0.11",
"橡膠類指數          ","25,960,164","684,319,162","11,697","1.23",
"汽車類指數          ","9,962,588","435,003,500","3,107","1.38",
"電子類指數          ","1,230,317,445","75,881,985,404","549,556","1.03",
"半導體類指數        ","267,872,366","22,055,129,723","114,512","0.73",
"電腦及週邊設備類指數","133,919,290","5,883,619,021","64,470","0.18",
"光電類指數          ","304,252,272","14,658,220,720","106,009","0.16",
"通信網路類指數      ","88,256,640","4,762,544,398","44,356","0.10",
"電子零組件類指數    ","272,322,862","17,087,936,560","143,169","1.02",
"電子通路類指數      ","12,205,642","463,722,913","7,290","0.18",
"資訊服務類指數      ","29,831,321","978,124,382","13,794","2.25",
"其他電子類指數      ","121,657,052","9,992,687,687","55,956","-1.16",
"建材營造類指數      ","59,188,782","1,074,230,529","20,983","1.59",
"航運業類指數        ","68,195,433","1,691,418,004","23,152","1.07",
"觀光事業類指數      ","6,093,602","233,753,975","2,824","-0.18",
"金融保險類指數      ","307,787,184","6,326,699,288","82,259","3.98",
"貿易百貨類指數      ","15,557,748","815,355,415","7,431","1.74",
"油電燃氣類指數      ","6,535,075","630,732,362","3,227","2.39",
"其他類指數          ","31,397,280","2,905,994,662","20,691","2.09",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

