"107年11月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,259,263","938,059,427","11,186","-0.20",
"食品類指數          ","12,478,180","640,205,955","7,012","-10.61",
"塑膠類指數          ","97,906,529","2,294,817,675","17,195","-0.17",
"紡織纖維類指數      ","28,297,478","1,644,080,705","13,908","2.21",
"電機機械類指數      ","106,031,614","5,382,663,624","46,315","1.55",
"電器電纜類指數      ","19,052,602","268,021,813","7,113","-0.01",
"化學生技醫療類指數  ","42,643,398","2,381,850,609","25,217","0.15",
"化學類指數          ","27,728,243","1,245,029,895","15,386","0.52",
"生技醫療類指數      ","14,915,155","1,136,820,714","9,831","-0.21",
"玻璃陶瓷類指數      ","1,406,956","21,575,442","591","-0.28",
"造紙類指數          ","7,342,330","124,656,909","3,147","0.02",
"鋼鐵類指數          ","95,485,252","4,549,486,205","47,304","0.06",
"橡膠類指數          ","8,989,561","312,984,404","4,676","-0.19",
"汽車類指數          ","3,838,688","172,636,794","2,217","2.17",
"電子類指數          ","1,209,334,761","65,678,573,486","516,761","0.60",
"半導體類指數        ","307,573,230","16,915,223,863","111,486","0.57",
"電腦及週邊設備類指數","145,139,066","5,285,624,864","62,948","-1.09",
"光電類指數          ","305,309,303","10,483,099,415","107,732","0.05",
"通信網路類指數      ","82,010,631","4,826,875,288","45,186","0.09",
"電子零組件類指數    ","287,115,620","21,385,891,467","144,573","0.61",
"電子通路類指數      ","12,891,294","456,916,247","7,572","0.89",
"資訊服務類指數      ","2,642,043","52,810,303","1,262","0.35",
"其他電子類指數      ","66,653,574","6,272,132,039","36,002","-0.43",
"建材營造類指數      ","31,965,362","664,981,758","12,167","0.95",
"航運業類指數        ","84,155,635","1,484,049,436","25,035","1.06",
"觀光事業類指數      ","4,599,600","388,864,135","2,919","1.92",
"金融保險類指數      ","250,166,829","4,883,093,481","64,012","6.16",
"貿易百貨類指數      ","14,609,610","854,291,955","6,829","0.61",
"油電燃氣類指數      ","9,332,432","835,427,279","5,311","-2.37",
"其他類指數          ","35,715,091","2,526,909,124","19,533","0.79",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

