"99年09月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,350,430","485,388,864","4,563","-1.14",
"食品類指數          ","62,255,152","1,692,925,999","21,754","-2.07",
"塑膠類指數          ","134,224,047","3,950,102,965","31,197","1.48",
"紡織纖維類指數      ","107,418,056","1,908,966,884","25,276","-1.50",
"電機機械類指數      ","48,861,967","1,512,425,997","17,262","-0.15",
"電器電纜類指數      ","65,379,051","1,379,838,109","18,472","-0.28",
"化學生技醫療類指數  ","177,648,898","7,702,147,147","62,498","-0.72",
"化學類指數          ","111,310,389","4,483,952,366","34,296","-1.11",
"生技醫療類指數      ","66,338,509","3,218,194,781","28,202","0.35",
"玻璃陶瓷類指數      ","18,088,345","483,441,063","7,024","-0.86",
"造紙類指數          ","21,731,230","332,320,051","4,310","-1.42",
"鋼鐵類指數          ","271,584,638","5,803,177,764","67,361","3.99",
"橡膠類指數          ","27,421,733","1,222,300,683","8,786","-1.37",
"汽車類指數          ","57,104,538","1,961,875,672","17,029","-0.54",
"電子類指數          ","1,579,063,658","76,793,666,588","540,034","-1.06",
"半導體類指數        ","413,453,715","18,063,277,941","138,571","-0.62",
"電腦及週邊設備類指數","172,819,550","7,053,827,816","61,726","0.18",
"光電類指數          ","495,533,308","21,799,764,706","155,106","-0.37",
"通信網路類指數      ","90,906,677","11,452,046,124","34,604","1.14",
"電子零組件類指數    ","232,088,303","7,479,345,092","75,448","-0.20",
"電子通路類指數      ","62,404,161","3,330,386,386","25,380","-1.51",
"資訊服務類指數      ","6,857,564","179,113,301","3,102","-0.70",
"其他電子類指數      ","105,000,380","7,435,905,222","46,097","-0.68",
"建材營造類指數      ","213,465,988","5,489,078,170","59,345","3.11",
"航運業類指數        ","173,968,894","4,193,133,648","40,545","-1.32",
"觀光事業類指數      ","11,018,186","682,231,759","4,986","-0.79",
"金融保險類指數      ","259,299,184","4,438,000,766","47,929","-2.99",
"貿易百貨類指數      ","65,854,413","2,347,467,341","21,719","1.53",
"油電燃氣類指數      ","4,286,313","229,562,053","1,813","1.46",
"其他類指數          ","61,295,747","1,787,627,569","20,192","-1.07",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

