"106年09月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,062,144","386,860,090","3,140","-0.38",
"食品類指數          ","21,159,611","798,222,684","9,948","-13.71",
"塑膠類指數          ","97,840,475","2,625,779,927","27,075","-1.74",
"紡織纖維類指數      ","51,253,317","1,666,645,634","18,538","-5.90",
"電機機械類指數      ","60,339,590","2,955,973,815","27,779","-1.68",
"電器電纜類指數      ","21,527,685","242,795,140","6,547","-0.60",
"化學生技醫療類指數  ","51,656,915","2,950,329,822","25,977","-0.85",
"化學類指數          ","42,255,040","2,371,226,853","20,293","-1.19",
"生技醫療類指數      ","9,401,875","579,102,969","5,684","-0.29",
"玻璃陶瓷類指數      ","10,036,969","135,592,873","3,361","-0.44",
"造紙類指數          ","23,831,371","616,913,192","8,118","-4.37",
"鋼鐵類指數          ","55,327,518","1,073,729,291","17,178","-0.88",
"橡膠類指數          ","11,075,117","469,002,269","5,960","-2.74",
"汽車類指數          ","12,604,025","685,912,365","6,389","-1.86",
"電子類指數          ","1,727,084,170","89,592,372,086","621,291","-7.25",
"半導體類指數        ","496,589,075","27,369,531,393","186,608","-1.83",
"電腦及週邊設備類指數","146,325,462","5,911,024,427","61,673","-2.11",
"光電類指數          ","660,132,520","29,274,697,056","169,851","-2.19",
"通信網路類指數      ","97,692,570","6,343,648,009","44,725","-0.03",
"電子零組件類指數    ","181,514,108","7,890,021,451","87,397","-1.02",
"電子通路類指數      ","24,315,716","827,684,540","11,848","-0.76",
"資訊服務類指數      ","10,397,948","162,800,054","3,735","-0.74",
"其他電子類指數      ","110,116,771","11,812,965,156","55,454","-2.87",
"建材營造類指數      ","42,496,645","765,219,248","14,368","-1.77",
"航運業類指數        ","100,024,638","1,607,397,096","25,597","-0.86",
"觀光事業類指數      ","2,640,303","345,191,911","1,599","-1.57",
"金融保險類指數      ","268,926,810","4,790,821,269","65,167","-7.35",
"貿易百貨類指數      ","16,834,716","501,483,802","6,823","0.15",
"油電燃氣類指數      ","2,306,322","181,701,374","1,326","-0.57",
"其他類指數          ","31,716,255","2,040,515,910","16,817","-1.77",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

