"107年10月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","45,114,911","1,461,365,379","16,894","-2.86",
"食品類指數          ","22,289,731","1,065,999,619","11,254","9.54",
"塑膠類指數          ","67,437,669","2,831,306,691","22,898","0.98",
"紡織纖維類指數      ","36,745,450","1,354,105,074","16,365","-5.75",
"電機機械類指數      ","69,566,830","5,096,674,139","38,173","-3.64",
"電器電纜類指數      ","24,050,961","318,739,866","7,408","0.18",
"化學生技醫療類指數  ","49,559,628","1,969,774,731","25,479","-1.17",
"化學類指數          ","30,904,167","976,295,170","13,594","-0.27",
"生技醫療類指數      ","18,655,461","993,479,561","11,885","-1.55",
"玻璃陶瓷類指數      ","2,834,003","29,009,180","985","0.09",
"造紙類指數          ","12,196,064","203,056,160","5,095","-1.61",
"鋼鐵類指數          ","70,699,335","2,272,477,747","29,877","-0.28",
"橡膠類指數          ","13,959,232","386,224,402","5,899","-0.39",
"汽車類指數          ","7,056,435","262,802,139","3,420","-1.46",
"電子類指數          ","1,423,630,013","87,169,977,032","600,658","-0.40",
"半導體類指數        ","461,748,262","25,335,072,407","152,612","0.27",
"電腦及週邊設備類指數","118,790,396","4,370,224,278","53,261","0.07",
"光電類指數          ","339,509,211","12,959,555,523","124,227","-0.57",
"通信網路類指數      ","97,162,066","7,743,092,208","47,779","0.00",
"電子零組件類指數    ","253,012,881","25,008,930,159","144,987","-0.39",
"電子通路類指數      ","13,113,440","402,082,205","7,176","0.40",
"資訊服務類指數      ","4,237,016","88,005,265","2,388","-0.24",
"其他電子類指數      ","136,056,741","11,263,014,987","68,228","-0.71",
"建材營造類指數      ","63,355,991","1,157,509,582","16,391","-0.76",
"航運業類指數        ","65,575,365","1,289,582,627","23,757","-0.18",
"觀光事業類指數      ","2,575,332","310,220,310","1,670","-0.25",
"金融保險類指數      ","406,452,399","8,271,179,042","114,658","-7.37",
"貿易百貨類指數      ","20,939,657","929,260,901","7,649","3.02",
"油電燃氣類指數      ","5,350,507","471,937,042","2,952","-4.17",
"其他類指數          ","35,517,811","2,453,062,281","21,962","1.56",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

