"104年08月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,484,002","379,522,452","4,352","-0.90",
"食品類指數          ","30,178,978","1,499,540,614","13,262","17.97",
"塑膠類指數          ","41,211,379","1,610,822,854","17,886","0.68",
"紡織纖維類指數      ","53,309,436","2,677,335,404","23,980","5.52",
"電機機械類指數      ","29,342,080","2,176,509,860","17,662","-0.53",
"電器電纜類指數      ","9,652,855","80,433,698","2,476","-0.23",
"化學生技醫療類指數  ","29,229,142","2,252,580,886","16,854","-0.65",
"化學類指數          ","13,795,567","993,926,769","7,842","-0.51",
"生技醫療類指數      ","15,433,575","1,258,654,117","9,012","-0.59",
"玻璃陶瓷類指數      ","2,313,633","26,510,137","956","0.06",
"造紙類指數          ","4,231,277","43,986,844","1,301","-0.02",
"鋼鐵類指數          ","32,922,676","644,017,733","13,940","-1.78",
"橡膠類指數          ","28,369,933","1,071,033,012","11,368","-3.24",
"汽車類指數          ","8,335,189","395,269,003","4,104","-5.35",
"電子類指數          ","1,082,172,675","50,038,754,697","408,054","-2.97",
"半導體類指數        ","304,632,501","15,563,523,482","99,945","-0.98",
"電腦及週邊設備類指數","143,674,938","6,383,978,749","59,754","0.35",
"光電類指數          ","295,429,105","9,675,873,922","84,884","-0.89",
"通信網路類指數      ","100,075,529","5,130,523,019","52,571","0.18",
"電子零組件類指數    ","142,934,844","5,351,335,539","62,460","-0.88",
"電子通路類指數      ","11,633,442","348,662,189","6,246","-1.20",
"資訊服務類指數      ","7,932,555","301,081,807","4,424","0.48",
"其他電子類指數      ","75,859,761","7,283,775,990","37,770","-1.34",
"建材營造類指數      ","32,008,858","636,880,876","11,591","-2.44",
"航運業類指數        ","57,615,363","1,050,494,986","15,210","-1.10",
"觀光事業類指數      ","4,615,344","408,573,503","3,133","1.59",
"金融保險類指數      ","809,811,895","17,241,588,361","183,435","-55.62",
"貿易百貨類指數      ","19,113,870","743,307,293","8,010","-1.30",
"油電燃氣類指數      ","5,375,980","328,197,215","3,261","2.41",
"其他類指數          ","58,408,808","3,836,641,220","31,231","-3.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

