"100年03月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,167,338","956,047,195","7,464","0.29",
"食品類指數          ","25,763,600","906,490,893","9,722","2.92",
"塑膠類指數          ","126,814,971","6,226,449,664","38,894","-0.17",
"紡織纖維類指數      ","138,192,377","3,673,776,554","36,868","11.01",
"電機機械類指數      ","66,955,691","3,251,775,667","27,805","-0.71",
"電器電纜類指數      ","19,000,885","317,753,601","5,223","-0.46",
"化學生技醫療類指數  ","98,012,515","5,010,656,768","40,866","-0.89",
"化學類指數          ","87,667,634","4,481,551,619","35,101","-1.17",
"生技醫療類指數      ","10,344,881","529,105,149","5,765","-0.07",
"玻璃陶瓷類指數      ","26,678,212","681,145,108","9,611","0.92",
"造紙類指數          ","20,664,152","336,661,230","4,784","-1.38",
"鋼鐵類指數          ","58,162,603","1,467,146,007","17,315","0.05",
"橡膠類指數          ","27,812,381","1,379,310,980","11,311","1.75",
"汽車類指數          ","17,373,107","735,048,507","6,744","-1.24",
"電子類指數          ","1,291,469,627","63,773,670,316","439,764","2.26",
"半導體類指數        ","408,351,924","17,071,147,994","123,281","1.07",
"電腦及週邊設備類指數","138,177,205","7,145,016,716","54,735","0.17",
"光電類指數          ","326,075,299","16,011,087,303","112,271","0.08",
"通信網路類指數      ","110,704,407","11,537,315,262","40,385","0.57",
"電子零組件類指數    ","191,265,310","6,017,581,406","61,622","0.33",
"電子通路類指數      ","46,756,467","1,503,892,770","16,107","-0.40",
"資訊服務類指數      ","5,052,409","188,934,187","2,606","-0.09",
"其他電子類指數      ","65,086,606","4,298,694,678","28,757","0.67",
"建材營造類指數      ","70,576,288","1,857,049,960","24,310","-3.15",
"航運業類指數        ","66,466,183","1,623,940,941","20,030","-0.16",
"觀光事業類指數      ","3,213,711","188,510,397","1,298","-1.42",
"金融保險類指數      ","305,623,083","6,545,318,764","66,486","1.62",
"貿易百貨類指數      ","20,391,886","1,285,969,685","9,618","-1.09",
"油電燃氣類指數      ","4,715,991","202,400,006","1,888","0.96",
"其他類指數          ","47,674,167","1,611,892,757","18,640","-0.81",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

