"98年09月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,437,542","1,036,748,657","8,565","-1.17",
"食品類指數          ","37,164,710","1,034,149,237","10,299","0.92",
"塑膠類指數          ","77,201,211","2,128,436,862","22,757","-0.73",
"紡織纖維類指數      ","48,857,889","811,127,250","13,353","3.00",
"電機機械類指數      ","25,968,637","564,425,602","8,992","0.16",
"電器電纜類指數      ","33,558,700","583,311,972","9,101","-0.04",
"化學生技醫療類指數  ","55,404,100","1,948,418,407","20,859","0.52",
"化學類指數          ","36,801,870","1,210,886,534","12,300","0.41",
"生技醫療類指數      ","18,602,230","737,531,873","8,559","0.73",
"玻璃陶瓷類指數      ","26,282,165","476,365,952","7,298","0.08",
"造紙類指數          ","31,140,005","446,066,859","7,197","2.03",
"鋼鐵類指數          ","59,321,060","1,431,095,537","17,880","-0.26",
"橡膠類指數          ","60,671,118","1,807,091,285","18,405","1.05",
"汽車類指數          ","15,800,027","437,612,068","4,686","0.02",
"電子類指數          ","1,743,600,923","64,156,502,345","519,371","0.34",
"半導體類指數        ","398,072,681","16,296,519,858","115,897","0.14",
"電腦及週邊設備類指數","286,576,017","11,442,145,155","92,929","0.14",
"光電類指數          ","527,578,864","14,048,744,322","132,563","-0.23",
"通信網路類指數      ","180,903,509","9,112,694,565","58,990","0.56",
"電子零組件類指數    ","177,110,866","6,392,767,446","62,829","-0.01",
"電子通路類指數      ","61,588,135","1,898,232,907","19,893","0.17",
"資訊服務類指數      ","3,366,034","166,704,533","1,548","-1.16",
"其他電子類指數      ","108,404,817","4,798,693,559","34,722","-0.02",
"建材營造類指數      ","88,797,607","2,754,029,758","30,975","2.67",
"航運業類指數        ","101,103,885","2,266,015,260","29,495","0.57",
"觀光事業類指數      ","3,747,222","151,685,901","1,641","0.03",
"金融保險類指數      ","526,475,927","10,935,776,929","96,498","16.81",
"貿易百貨類指數      ","18,459,918","654,209,448","6,647","1.97",
"油電燃氣類指數      ","3,837,317","219,947,420","2,022","-1.99",
"其他類指數          ","48,116,098","1,485,181,719","17,132","0.51",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

