"103年11月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,113,575","399,613,400","4,155","2.39",
"食品類指數          ","22,890,099","851,260,491","10,848","0.14",
"塑膠類指數          ","45,789,125","1,250,757,843","17,085","2.35",
"紡織纖維類指數      ","24,585,425","1,644,223,230","11,320","7.08",
"電機機械類指數      ","39,563,540","2,912,908,657","21,820","3.17",
"電器電纜類指數      ","15,692,699","159,852,639","3,044","0.28",
"化學生技醫療類指數  ","76,239,806","1,862,865,847","25,459","1.45",
"化學類指數          ","61,501,531","1,060,085,484","16,778","1.38",
"生技醫療類指數      ","14,738,275","802,780,363","8,681","1.09",
"玻璃陶瓷類指數      ","1,978,513","28,699,274","768","0.98",
"造紙類指數          ","6,656,747","85,243,854","2,291","0.86",
"鋼鐵類指數          ","26,347,372","527,780,363","9,727","0.37",
"橡膠類指數          ","15,110,477","805,389,412","7,125","0.39",
"汽車類指數          ","12,934,125","909,864,410","5,924","2.54",
"電子類指數          ","1,371,394,395","64,790,994,399","450,695","5.70",
"半導體類指數        ","465,048,185","20,621,432,837","129,808","2.36",
"電腦及週邊設備類指數","186,887,664","9,293,592,040","75,692","1.40",
"光電類指數          ","414,773,598","16,114,505,757","103,680","1.19",
"通信網路類指數      ","62,934,760","4,093,968,889","30,928","0.62",
"電子零組件類指數    ","122,526,366","5,173,211,829","52,081","0.59",
"電子通路類指數      ","27,476,489","964,018,676","12,966","1.40",
"資訊服務類指數      ","4,486,899","239,041,505","2,892","2.34",
"其他電子類指數      ","87,260,434","8,291,222,866","42,648","0.78",
"建材營造類指數      ","22,336,459","517,519,535","9,189","2.27",
"航運業類指數        ","74,820,008","1,381,260,909","20,115","0.28",
"觀光事業類指數      ","1,189,222","111,962,650","801","0.21",
"金融保險類指數      ","223,273,583","4,868,342,592","53,148","6.50",
"貿易百貨類指數      ","15,817,004","606,311,835","6,949","4.40",
"油電燃氣類指數      ","2,862,308","130,406,431","1,635","1.55",
"其他類指數          ","38,327,147","1,895,068,057","19,796","2.88",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

