"107年04月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,443,657","242,293,423","3,473","0.40",
"食品類指數          ","19,288,832","1,016,767,215","9,218","7.59",
"塑膠類指數          ","68,825,941","2,751,960,103","24,308","1.11",
"紡織纖維類指數      ","28,610,222","1,181,222,961","13,456","1.84",
"電機機械類指數      ","157,844,132","7,134,801,945","40,902","3.84",
"電器電纜類指數      ","70,148,918","1,242,777,386","22,051","-0.16",
"化學生技醫療類指數  ","42,074,696","3,146,512,576","26,311","0.48",
"化學類指數          ","23,752,940","1,462,782,075","12,722","0.35",
"生技醫療類指數      ","18,321,756","1,683,730,501","13,589","0.44",
"玻璃陶瓷類指數      ","5,523,931","96,185,331","2,043","0.63",
"造紙類指數          ","8,204,493","180,818,082","3,184","-0.27",
"鋼鐵類指數          ","54,860,748","1,679,791,175","21,377","0.45",
"橡膠類指數          ","8,711,642","342,727,724","5,226","-0.79",
"汽車類指數          ","4,836,158","240,709,754","2,796","0.20",
"電子類指數          ","1,362,412,665","106,186,975,487","629,483","1.38",
"半導體類指數        ","347,437,852","36,593,851,691","153,309","0.97",
"電腦及週邊設備類指數","146,038,521","6,301,501,811","69,146","-0.03",
"光電類指數          ","350,326,154","21,367,995,708","132,084","-0.19",
"通信網路類指數      ","88,882,144","6,925,771,245","50,348","0.55",
"電子零組件類指數    ","304,223,570","24,811,824,786","153,852","2.17",
"電子通路類指數      ","16,073,601","559,940,612","9,061","-0.27",
"資訊服務類指數      ","3,283,061","109,145,145","1,846","-0.31",
"其他電子類指數      ","106,147,762","9,516,944,489","59,837","-1.23",
"建材營造類指數      ","42,806,439","988,203,031","16,779","0.72",
"航運業類指數        ","42,386,690","765,591,853","16,296","0.14",
"觀光事業類指數      ","1,459,882","147,385,059","1,037","-1.02",
"金融保險類指數      ","233,608,707","4,715,370,306","64,834","4.67",
"貿易百貨類指數      ","33,888,876","924,532,779","13,852","1.43",
"油電燃氣類指數      ","6,223,262","348,876,962","3,378","1.21",
"其他類指數          ","42,344,229","2,471,778,261","25,201","-1.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

