"105年06月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","2,630,217","71,355,839","1,931","-0.57",
"食品類指數          ","7,732,336","302,169,421","4,036","-4.47",
"塑膠類指數          ","10,249,383","381,591,635","4,478","-0.02",
"紡織纖維類指數      ","8,337,286","420,169,637","3,846","0.16",
"電機機械類指數      ","27,096,580","1,462,536,465","15,371","0.47",
"電器電纜類指數      ","3,509,566","50,489,149","1,367","0.03",
"化學生技醫療類指數  ","26,782,383","1,585,518,975","15,704","0.55",
"化學類指數          ","13,025,237","380,626,630","6,120","0.60",
"生技醫療類指數      ","13,757,146","1,204,892,345","9,584","0.34",
"玻璃陶瓷類指數      ","907,238","12,303,139","348","-0.23",
"造紙類指數          ","980,506","10,959,032","377","-0.12",
"鋼鐵類指數          ","8,393,305","214,016,182","3,881","0.01",
"橡膠類指數          ","7,696,130","412,125,352","1,920","-0.17",
"汽車類指數          ","1,482,449","104,002,559","913","1.03",
"電子類指數          ","411,817,171","17,808,509,271","175,302","0.07",
"半導體類指數        ","68,825,425","3,682,935,782","30,871","-0.17",
"電腦及週邊設備類指數","69,155,030","1,590,567,503","24,189","-0.31",
"光電類指數          ","97,263,236","2,721,480,384","32,471","0.22",
"通信網路類指數      ","113,225,192","6,740,686,155","55,040","0.33",
"電子零組件類指數    ","29,397,399","1,154,535,774","15,286","0.07",
"電子通路類指數      ","9,475,020","238,400,350","4,676","0.36",
"資訊服務類指數      ","1,084,723","42,752,861","656","-0.13",
"其他電子類指數      ","23,391,146","1,637,150,462","12,113","0.12",
"建材營造類指數      ","21,462,022","605,213,743","9,505","0.99",
"航運業類指數        ","16,045,646","273,591,605","5,315","0.43",
"觀光事業類指數      ","3,769,466","304,185,353","2,524","0.70",
"金融保險類指數      ","87,986,219","1,405,206,592","21,525","-4.29",
"貿易百貨類指數      ","11,116,672","349,462,059","4,747","0.75",
"油電燃氣類指數      ","1,600,244","124,711,333","866","1.78",
"其他類指數          ","15,240,630","881,038,091","8,394","0.32",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

