"106年06月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,963,865","222,384,139","3,253","0.35",
"食品類指數          ","28,128,964","1,369,762,859","13,234","19.49",
"塑膠類指數          ","43,596,985","1,923,525,877","15,530","0.43",
"紡織纖維類指數      ","59,471,273","2,890,466,343","24,666","8.03",
"電機機械類指數      ","47,511,189","2,423,417,285","19,370","0.89",
"電器電纜類指數      ","9,918,855","125,086,192","3,233","0.06",
"化學生技醫療類指數  ","44,030,280","2,066,087,349","24,677","0.70",
"化學類指數          ","15,964,817","411,053,673","6,462","-0.14",
"生技醫療類指數      ","28,065,463","1,655,033,676","18,215","1.27",
"玻璃陶瓷類指數      ","3,249,953","47,524,119","1,068","-0.10",
"造紙類指數          ","23,008,805","574,539,986","9,294","0.83",
"鋼鐵類指數          ","27,467,387","584,148,406","9,610","0.01",
"橡膠類指數          ","10,087,296","434,788,423","5,066","2.64",
"汽車類指數          ","5,501,327","346,708,147","2,739","0.22",
"電子類指數          ","1,269,726,257","61,392,641,463","435,702","2.34",
"半導體類指數        ","240,088,518","15,934,647,045","89,683","1.41",
"電腦及週邊設備類指數","137,811,870","5,459,450,914","54,738","0.10",
"光電類指數          ","420,587,407","13,147,590,593","95,328","0.21",
"通信網路類指數      ","150,889,695","6,574,687,216","55,926","1.03",
"電子零組件類指數    ","180,806,866","9,216,973,273","77,208","0.45",
"電子通路類指數      ","33,652,288","1,074,812,544","13,292","-0.16",
"資訊服務類指數      ","6,003,539","176,261,766","2,214","-0.85",
"其他電子類指數      ","99,886,074","9,808,218,112","47,313","-0.43",
"建材營造類指數      ","36,599,314","704,484,526","12,429","-0.29",
"航運業類指數        ","84,196,925","1,254,982,482","18,837","0.59",
"觀光事業類指數      ","2,873,156","291,511,710","1,986","-0.61",
"金融保險類指數      ","294,166,612","5,076,123,557","61,731","2.83",
"貿易百貨類指數      ","26,514,186","763,769,604","9,916","0.17",
"油電燃氣類指數      ","4,576,073","420,337,723","1,981","-0.05",
"其他類指數          ","34,359,659","2,496,257,641","19,895","2.85",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

