"98年07月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,319,564","915,878,801","8,927","-1.34",
"食品類指數          ","64,101,988","1,462,355,458","17,687","-7.47",
"塑膠類指數          ","117,695,799","2,265,473,623","25,588","-0.96",
"紡織纖維類指數      ","117,295,275","2,012,392,537","25,636","-9.34",
"電機機械類指數      ","51,403,880","999,570,855","14,231","0.08",
"電器電纜類指數      ","70,156,597","849,162,526","12,557","-0.14",
"化學生技醫療類指數  ","112,016,025","3,913,708,241","38,820","-0.48",
"化學類指數          ","74,160,141","2,275,055,047","21,515","-0.53",
"生技醫療類指數      ","37,855,884","1,638,653,194","17,305","-0.24",
"玻璃陶瓷類指數      ","17,387,301","191,833,811","3,255","-0.57",
"造紙類指數          ","34,306,787","522,856,913","6,935","-1.22",
"鋼鐵類指數          ","393,438,362","9,294,744,431","85,547","2.71",
"橡膠類指數          ","56,677,435","1,893,306,558","16,430","-0.38",
"汽車類指數          ","53,000,682","1,345,376,553","12,792","-3.09",
"電子類指數          ","3,127,214,399","107,580,866,512","798,444","-2.89",
"半導體類指數        ","942,997,381","34,954,198,918","231,686","-0.72",
"電腦及週邊設備類指數","366,563,704","13,145,965,038","112,448","-0.43",
"光電類指數          ","929,348,962","21,802,735,094","188,990","-0.21",
"通信網路類指數      ","248,015,889","16,215,572,659","81,541","-2.22",
"電子零組件類指數    ","378,542,837","11,199,574,299","99,474","0.01",
"電子通路類指數      ","104,028,033","3,082,160,729","32,347","0.05",
"資訊服務類指數      ","10,079,233","531,064,385","3,216","0.19",
"其他電子類指數      ","147,638,360","6,649,595,390","48,742","-1.05",
"建材營造類指數      ","208,828,379","5,794,019,239","56,144","-2.10",
"航運業類指數        ","278,771,577","5,463,714,502","60,057","0.35",
"觀光事業類指數      ","21,092,228","889,740,362","6,508","1.72",
"金融保險類指數      ","669,197,945","12,131,730,780","120,692","-11.51",
"貿易百貨類指數      ","39,416,033","1,225,668,188","11,806","-0.12",
"油電燃氣類指數      ","4,440,987","157,828,525","1,715","-0.14",
"其他類指數          ","76,678,393","2,101,973,317","21,526","-1.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

