"102年03月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,778,859","302,190,967","2,985","0.22",
"食品類指數          ","16,385,732","683,890,201","6,435","2.84",
"塑膠類指數          ","37,920,492","1,057,896,517","14,372","0.99",
"紡織纖維類指數      ","27,789,554","734,163,645","10,174","4.91",
"電機機械類指數      ","19,259,050","899,593,524","8,827","0.32",
"電器電纜類指數      ","18,453,567","281,670,483","5,329","0.14",
"化學生技醫療類指數  ","72,792,650","2,820,694,890","31,462","0.54",
"化學類指數          ","38,704,556","1,126,251,125","12,643","0.41",
"生技醫療類指數      ","34,088,094","1,694,443,765","18,819","0.51",
"玻璃陶瓷類指數      ","2,416,040","41,282,508","1,059","0.86",
"造紙類指數          ","7,670,153","103,830,931","2,162","1.64",
"鋼鐵類指數          ","37,937,783","1,032,986,289","15,308","-0.16",
"橡膠類指數          ","13,319,832","637,638,985","6,731","-0.01",
"汽車類指數          ","10,003,124","367,069,272","4,037","1.68",
"電子類指數          ","1,116,901,256","38,122,273,488","332,365","2.51",
"半導體類指數        ","208,008,995","10,107,392,301","75,028","1.17",
"電腦及週邊設備類指數","143,295,783","3,843,697,082","42,032","0.36",
"光電類指數          ","492,024,751","11,508,892,851","104,202","0.71",
"通信網路類指數      ","65,423,557","4,142,169,478","29,934","0.49",
"電子零組件類指數    ","124,922,967","4,586,965,328","47,216","0.38",
"電子通路類指數      ","15,941,546","588,779,211","7,320","0.45",
"資訊服務類指數      ","6,722,785","192,235,017","2,576","1.36",
"其他電子類指數      ","60,560,872","3,152,142,220","24,057","-0.24",
"建材營造類指數      ","61,533,028","1,421,751,629","20,716","0.98",
"航運業類指數        ","33,356,748","622,663,152","10,615","0.48",
"觀光事業類指數      ","1,472,351","160,034,540","962","0.07",
"金融保險類指數      ","308,320,268","5,778,436,722","71,996","12.53",
"貿易百貨類指數      ","21,800,476","883,854,874","8,777","2.69",
"油電燃氣類指數      ","1,415,086","74,021,600","924","0.02",
"其他類指數          ","37,305,309","2,072,459,819","18,236","1.02",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

