"99年12月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,896,425","807,701,445","7,390","0.50",
"食品類指數          ","51,669,053","1,314,832,629","16,704","4.29",
"塑膠類指數          ","118,821,452","5,314,164,957","33,563","0.63",
"紡織纖維類指數      ","144,316,777","3,702,301,045","36,945","1.61",
"電機機械類指數      ","55,712,551","2,681,302,350","20,692","0.83",
"電器電纜類指數      ","53,087,711","1,050,577,817","11,178","-0.38",
"化學生技醫療類指數  ","113,782,264","4,870,750,443","43,227","-0.39",
"化學類指數          ","70,279,937","2,805,459,357","22,501","0.44",
"生技醫療類指數      ","43,502,327","2,065,291,086","20,726","-2.16",
"玻璃陶瓷類指數      ","16,596,525","301,600,393","4,189","-0.41",
"造紙類指數          ","47,694,724","741,797,918","8,793","0.09",
"鋼鐵類指數          ","67,811,856","1,540,175,987","18,740","0.55",
"橡膠類指數          ","42,841,023","1,749,852,821","15,841","0.39",
"汽車類指數          ","72,399,755","2,876,789,955","20,136","-2.62",
"電子類指數          ","1,960,725,314","95,718,793,670","614,194","2.95",
"半導體類指數        ","610,643,104","25,765,754,988","163,592","1.39",
"電腦及週邊設備類指數","245,675,347","11,400,995,975","82,869","0.99",
"光電類指數          ","399,898,766","23,685,223,848","137,216","-0.01",
"通信網路類指數      ","130,746,092","12,242,721,617","47,906","1.89",
"電子零組件類指數    ","346,148,705","12,634,066,872","106,352","0.68",
"電子通路類指數      ","54,301,400","2,221,939,584","18,155","1.03",
"資訊服務類指數      ","10,122,044","285,085,875","4,469","-0.66",
"其他電子類指數      ","163,189,856","7,483,004,911","53,635","-0.72",
"建材營造類指數      ","223,895,046","6,148,267,443","62,530","-0.93",
"航運業類指數        ","269,015,310","7,570,209,001","65,897","1.24",
"觀光事業類指數      ","6,986,689","725,298,456","3,190","-0.92",
"金融保險類指數      ","1,427,699,536","27,158,731,697","233,971","11.87",
"貿易百貨類指數      ","38,896,173","1,967,196,872","13,584","2.82",
"油電燃氣類指數      ","12,465,469","732,062,011","4,724","1.73",
"其他類指數          ","43,351,315","1,307,243,076","14,301","0.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

