"104年12月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,121,767","159,233,523","2,316","-0.41",
"食品類指數          ","34,825,459","573,116,344","10,313","9.35",
"塑膠類指數          ","53,145,443","1,383,567,762","18,233","0.87",
"紡織纖維類指數      ","19,689,396","702,068,838","9,089","1.05",
"電機機械類指數      ","17,099,295","862,712,732","9,303","0.44",
"電器電纜類指數      ","9,195,885","78,665,243","1,974","0.16",
"化學生技醫療類指數  ","39,546,086","2,291,920,912","19,554","0.78",
"化學類指數          ","27,088,802","934,763,583","10,487","0.30",
"生技醫療類指數      ","12,457,284","1,357,157,329","9,067","0.98",
"玻璃陶瓷類指數      ","2,711,304","37,298,410","1,072","0.22",
"造紙類指數          ","2,337,706","22,185,646","497","0.32",
"鋼鐵類指數          ","24,967,049","376,716,169","7,968","-0.06",
"橡膠類指數          ","5,466,115","209,336,755","2,713","1.46",
"汽車類指數          ","2,738,609","139,008,467","1,763","0.23",
"電子類指數          ","711,152,479","21,714,157,427","261,639","1.90",
"半導體類指數        ","153,396,195","6,040,930,017","59,457","0.93",
"電腦及週邊設備類指數","91,245,746","2,762,683,826","39,664","0.31",
"光電類指數          ","271,411,260","5,275,833,609","76,061","0.22",
"通信網路類指數      ","72,259,336","2,112,108,742","28,071","0.62",
"電子零組件類指數    ","79,492,883","3,288,692,213","36,080","0.23",
"電子通路類指數      ","10,608,903","262,216,843","4,704","0.29",
"資訊服務類指數      ","1,864,084","45,581,923","1,112","0.23",
"其他電子類指數      ","30,874,072","1,926,110,254","16,490","0.05",
"建材營造類指數      ","16,016,066","296,585,186","5,917","0.76",
"航運業類指數        ","160,099,772","2,462,671,607","36,427","1.31",
"觀光事業類指數      ","2,313,056","152,755,456","1,354","0.05",
"金融保險類指數      ","99,800,240","1,547,657,874","27,601","2.12",
"貿易百貨類指數      ","9,109,056","281,704,186","4,221","0.64",
"油電燃氣類指數      ","2,282,643","163,106,404","1,294","0.01",
"其他類指數          ","33,688,443","1,778,513,862","16,817","0.97",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

