"98年02月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,259,000","451,539,000","6,057","0.29",
"食品類指數          ","17,251,000","351,377,000","5,109","0.94",
"塑膠類指數          ","36,354,000","768,679,000","10,386","0.45",
"紡織纖維類指數      ","23,300,000","234,021,000","5,491","1.78",
"電機機械類指數      ","15,657,000","213,140,000","4,945","0.10",
"電器電纜類指數      ","11,079,000","77,439,000","2,344","0.28",
"化學生技醫療類指數  ","28,995,000","949,838,000","11,396","-0.42",
"化學類指數          ","24,850,000","842,998,000","9,506","-0.56",
"生技醫療類指數      ","4,145,000","106,840,000","1,890","0.07",
"玻璃陶瓷類指數      ","1,336,000","16,011,000","566","0.61",
"造紙類指數          ","5,112,000","35,794,000","1,353","-0.43",
"鋼鐵類指數          ","68,763,000","1,333,538,000","16,408","0.40",
"橡膠類指數          ","31,298,000","626,252,000","8,852","1.26",
"汽車類指數          ","41,247,000","496,156,000","8,805","1.57",
"電子類指數          ","1,585,265,000","40,466,201,000","433,650","1.68",
"半導體類指數        ","481,383,000","13,762,040,000","132,960","0.44",
"電腦及週邊設備類指數","210,677,000","5,198,303,000","64,502","0.73",
"光電類指數          ","448,092,000","7,226,762,000","99,121","-0.15",
"通信網路類指數      ","125,193,000","5,919,831,000","43,135","0.83",
"電子零組件類指數    ","174,392,000","2,667,852,000","42,700","0.54",
"電子通路類指數      ","45,732,000","965,308,000","14,655","0.79",
"資訊服務類指數      ","4,446,000","117,204,000","1,675","0.36",
"其他電子類指數      ","95,350,000","4,608,901,000","34,902","0.37",
"建材營造類指數      ","45,121,000","645,350,000","13,743","-0.24",
"航運業類指數        ","64,130,000","1,141,653,000","18,273","0.10",
"觀光事業類指數      ","8,411,000","294,879,000","3,450","-0.65",
"金融保險類指數      ","622,582,000","8,830,741,000","110,336","-3.68",
"貿易百貨類指數      ","28,044,000","650,409,000","8,673","0.11",
"油電燃氣類指數      ","4,104,000","169,585,000","1,534","0.59",
"其他類指數          ","27,027,000","560,629,000","9,785","-0.05",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

