"106年08月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,746,487","329,033,843","4,292","0.25",
"食品類指數          ","35,324,778","1,799,396,484","10,682","8.08",
"塑膠類指數          ","87,294,633","2,714,586,050","28,139","1.81",
"紡織纖維類指數      ","38,635,312","1,798,598,060","14,855","3.60",
"電機機械類指數      ","72,219,685","3,882,005,676","32,963","1.77",
"電器電纜類指數      ","16,102,418","193,890,347","4,314","0.25",
"化學生技醫療類指數  ","38,276,371","1,330,306,241","17,918","-0.10",
"化學類指數          ","25,853,253","566,711,984","10,278","0.13",
"生技醫療類指數      ","12,423,118","763,594,257","7,640","-0.28",
"玻璃陶瓷類指數      ","6,373,180","100,051,504","1,686","0.77",
"造紙類指數          ","81,296,327","1,623,643,186","22,409","9.46",
"鋼鐵類指數          ","55,353,220","1,222,515,665","19,487","0.22",
"橡膠類指數          ","9,246,155","380,956,166","4,145","1.45",
"汽車類指數          ","5,218,534","357,073,406","2,970","0.01",
"電子類指數          ","1,540,578,735","78,349,014,289","556,517","1.16",
"半導體類指數        ","412,832,350","19,313,342,535","126,485","-0.04",
"電腦及週邊設備類指數","192,118,722","7,312,051,686","70,892","0.56",
"光電類指數          ","561,328,042","28,863,528,011","176,831","0.71",
"通信網路類指數      ","94,145,442","5,699,659,229","43,461","0.26",
"電子零組件類指數    ","172,995,841","9,409,832,391","85,079","0.19",
"電子通路類指數      ","34,056,601","1,363,518,851","16,429","0.38",
"資訊服務類指數      ","5,456,987","127,931,928","2,481","-0.18",
"其他電子類指數      ","67,644,750","6,259,149,658","34,859","0.34",
"建材營造類指數      ","29,870,082","839,760,490","12,704","-1.35",
"航運業類指數        ","43,574,127","702,002,643","13,168","-0.05",
"觀光事業類指數      ","2,576,554","293,723,400","1,900","-0.67",
"金融保險類指數      ","353,888,369","6,772,297,218","73,325","2.09",
"貿易百貨類指數      ","18,770,536","1,226,161,999","7,693","-0.91",
"油電燃氣類指數      ","4,818,011","392,606,650","2,409","2.38",
"其他類指數          ","36,105,209","2,146,382,133","19,971","1.76",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

