"105年05月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,508,021","317,201,453","5,896","-0.04",
"食品類指數          ","14,847,578","615,481,625","6,887","1.98",
"塑膠類指數          ","45,963,651","2,029,106,629","21,464","0.15",
"紡織纖維類指數      ","29,089,975","2,360,129,074","16,203","3.03",
"電機機械類指數      ","41,917,123","2,819,138,835","25,497","2.26",
"電器電纜類指數      ","18,614,196","177,661,702","4,020","-0.03",
"化學生技醫療類指數  ","29,216,512","1,827,763,977","18,835","0.46",
"化學類指數          ","14,287,672","623,616,147","8,518","0.31",
"生技醫療類指數      ","14,928,840","1,204,147,830","10,317","0.47",
"玻璃陶瓷類指數      ","1,385,563","17,356,628","520","-0.05",
"造紙類指數          ","2,750,134","31,775,013","1,185","0.54",
"鋼鐵類指數          ","38,282,141","784,756,681","13,491","-1.14",
"橡膠類指數          ","9,668,694","426,866,124","5,478","-0.72",
"汽車類指數          ","3,806,293","344,846,701","2,837","-0.79",
"電子類指數          ","747,297,371","39,939,329,085","336,928","1.63",
"半導體類指數        ","185,633,942","11,945,595,331","72,364","0.06",
"電腦及週邊設備類指數","105,839,055","4,689,484,431","52,049","-0.05",
"光電類指數          ","156,841,559","5,254,963,691","56,290","0.09",
"通信網路類指數      ","141,451,531","8,654,527,193","71,478","1.40",
"電子零組件類指數    ","76,459,882","3,615,542,444","42,580","0.17",
"電子通路類指數      ","11,219,649","354,197,615","6,241","0.38",
"資訊服務類指數      ","1,340,345","40,131,926","821","0.25",
"其他電子類指數      ","68,511,408","5,384,886,454","35,105","1.51",
"建材營造類指數      ","25,624,659","631,193,861","11,930","1.66",
"航運業類指數        ","27,295,811","410,707,205","11,912","-0.11",
"觀光事業類指數      ","2,984,243","322,528,196","2,056","1.56",
"金融保險類指數      ","240,985,653","3,968,941,482","63,055","3.28",
"貿易百貨類指數      ","8,616,350","588,170,619","5,508","0.83",
"油電燃氣類指數      ","5,385,180","441,417,410","2,938","-2.63",
"其他類指數          ","44,044,676","3,052,953,953","26,388","1.74",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

