"103年10月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,378,571","371,164,519","3,913","-0.62",
"食品類指數          ","43,949,449","1,694,545,945","17,512","-5.42",
"塑膠類指數          ","41,495,974","2,016,202,538","13,390","1.76",
"紡織纖維類指數      ","19,848,673","932,689,887","9,235","2.67",
"電機機械類指數      ","24,551,912","1,854,599,368","14,602","-1.08",
"電器電纜類指數      ","13,576,394","137,068,274","3,305","0.13",
"化學生技醫療類指數  ","29,693,537","1,383,921,695","16,361","0.53",
"化學類指數          ","17,335,285","725,750,196","8,958","0.68",
"生技醫療類指數      ","12,358,252","658,171,499","7,403","0.23",
"玻璃陶瓷類指數      ","1,695,902","28,117,832","633","-0.14",
"造紙類指數          ","4,193,899","56,022,145","1,669","0.02",
"鋼鐵類指數          ","21,316,230","449,350,183","7,577","-0.04",
"橡膠類指數          ","20,239,405","942,790,772","10,039","0.80",
"汽車類指數          ","3,305,615","300,185,522","1,964","0.26",
"電子類指數          ","1,372,933,656","57,648,705,277","428,321","-1.28",
"半導體類指數        ","431,604,068","18,568,934,475","122,132","-0.62",
"電腦及週邊設備類指數","162,618,105","6,413,580,826","61,245","-0.55",
"光電類指數          ","451,988,285","12,398,894,951","95,522","0.12",
"通信網路類指數      ","85,335,202","6,183,683,754","38,137","1.16",
"電子零組件類指數    ","119,250,586","6,578,954,928","53,554","-2.31",
"電子通路類指數      ","37,277,320","1,134,702,921","16,137","-0.34",
"資訊服務類指數      ","9,063,640","420,241,717","5,160","0.54",
"其他電子類指數      ","75,796,450","5,949,711,705","36,434","0.09",
"建材營造類指數      ","18,849,111","435,774,569","8,434","-0.09",
"航運業類指數        ","132,314,965","2,207,600,480","29,701","0.84",
"觀光事業類指數      ","2,263,060","314,920,944","1,498","0.94",
"金融保險類指數      ","217,288,605","4,628,285,245","51,121","-4.16",
"貿易百貨類指數      ","16,918,206","634,287,767","6,885","-1.96",
"油電燃氣類指數      ","2,279,533","106,173,328","1,220","0.39",
"其他類指數          ","21,125,415","942,232,817","11,529","0.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

