"106年12月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,629,275","385,101,813","4,246","-0.26",
"食品類指數          ","9,567,967","398,797,440","5,182","10.62",
"塑膠類指數          ","347,794,082","9,485,944,605","82,932","6.74",
"紡織纖維類指數      ","52,395,706","1,128,217,525","14,776","5.16",
"電機機械類指數      ","74,819,820","2,651,522,675","21,383","0.73",
"電器電纜類指數      ","38,425,394","588,908,899","11,259","0.96",
"化學生技醫療類指數  ","59,956,451","2,471,591,808","25,693","0.84",
"化學類指數          ","52,463,751","1,626,269,580","20,465","1.63",
"生技醫療類指數      ","7,492,700","845,322,228","5,228","-0.06",
"玻璃陶瓷類指數      ","17,585,933","340,897,292","5,338","1.22",
"造紙類指數          ","60,748,224","1,099,419,674","18,092","11.24",
"鋼鐵類指數          ","155,228,362","2,537,676,786","37,841","1.38",
"橡膠類指數          ","13,472,028","384,791,516","5,805","1.10",
"汽車類指數          ","3,074,746","153,320,518","1,821","1.35",
"電子類指數          ","977,343,423","55,770,850,515","435,713","0.54",
"半導體類指數        ","218,157,956","14,222,195,103","107,342","-0.33",
"電腦及週邊設備類指數","134,229,801","3,959,577,440","49,860","0.69",
"光電類指數          ","198,352,144","11,085,474,726","73,759","-0.74",
"通信網路類指數      ","65,300,519","3,793,029,268","30,708","0.88",
"電子零組件類指數    ","296,733,979","18,261,032,107","141,293","0.88",
"電子通路類指數      ","14,763,202","497,584,166","7,778","0.56",
"資訊服務類指數      ","1,537,481","44,357,396","874","0.48",
"其他電子類指數      ","48,268,341","3,907,600,309","24,099","1.00",
"建材營造類指數      ","38,440,093","686,192,283","13,223","0.87",
"航運業類指數        ","44,505,371","750,436,587","11,304","0.38",
"觀光事業類指數      ","1,158,050","106,373,626","847","1.42",
"金融保險類指數      ","223,463,647","3,807,154,818","49,721","8.40",
"貿易百貨類指數      ","15,219,519","330,974,746","4,240","0.80",
"油電燃氣類指數      ","5,561,051","551,051,710","3,541","5.40",
"其他類指數          ","32,219,790","1,730,546,133","15,801","1.58",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

