"101年08月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,551,599","402,647,388","4,622","-0.62",
"食品類指數          ","15,374,771","566,391,985","7,063","0.76",
"塑膠類指數          ","48,543,902","1,435,038,544","16,637","-1.34",
"紡織纖維類指數      ","48,417,040","1,046,424,689","15,212","-14.47",
"電機機械類指數      ","21,269,006","1,459,219,182","9,623","0.46",
"電器電纜類指數      ","14,876,541","154,074,600","3,860","-0.02",
"化學生技醫療類指數  ","47,501,662","2,155,823,085","23,565","0.79",
"化學類指數          ","22,611,547","881,778,887","9,797","0.30",
"生技醫療類指數      ","24,890,115","1,274,044,198","13,768","1.18",
"玻璃陶瓷類指數      ","2,660,111","54,251,626","950","-0.07",
"造紙類指數          ","2,435,244","29,303,713","862","0.16",
"鋼鐵類指數          ","16,461,971","339,668,146","6,358","-0.46",
"橡膠類指數          ","17,542,236","736,700,308","7,240","0.27",
"汽車類指數          ","8,049,867","475,856,678","3,144","2.35",
"電子類指數          ","1,027,397,222","42,991,754,122","350,415","-0.49",
"半導體類指數        ","274,038,175","12,469,910,760","89,106","-0.68",
"電腦及週邊設備類指數","120,454,516","5,446,873,975","42,606","-0.21",
"光電類指數          ","391,075,190","9,853,639,574","108,914","0.35",
"通信網路類指數      ","64,617,092","6,528,913,071","36,261","0.49",
"電子零組件類指數    ","109,878,728","4,856,377,375","45,226","-0.02",
"電子通路類指數      ","11,981,884","500,118,865","6,278","-0.52",
"資訊服務類指數      ","4,649,639","135,266,020","2,067","0.50",
"其他電子類指數      ","50,701,998","3,200,654,482","19,957","0.15",
"建材營造類指數      ","67,771,547","2,006,809,308","22,488","0.52",
"航運業類指數        ","44,787,190","714,174,069","13,176","-0.57",
"觀光事業類指數      ","4,337,762","259,884,637","2,230","0.66",
"金融保險類指數      ","285,982,936","4,266,485,242","51,695","2.74",
"貿易百貨類指數      ","15,422,992","733,640,615","6,182","0.68",
"油電燃氣類指數      ","2,331,428","145,892,603","1,496","-0.25",
"其他類指數          ","43,744,010","1,672,871,602","17,555","0.92",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

