"98年08月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","53,114,371","1,696,579,797","15,805","-3.33",
"食品類指數          ","68,876,962","1,746,282,417","19,190","7.88",
"塑膠類指數          ","115,139,059","2,944,752,028","29,785","-0.32",
"紡織纖維類指數      ","64,225,403","1,036,560,577","14,580","-4.30",
"電機機械類指數      ","40,019,508","723,899,939","12,496","-0.40",
"電器電纜類指數      ","66,769,674","709,677,591","11,491","-0.74",
"化學生技醫療類指數  ","94,652,104","3,390,731,735","35,974","-0.19",
"化學類指數          ","66,337,646","2,314,843,740","22,255","-0.50",
"生技醫療類指數      ","28,314,458","1,075,887,995","13,719","0.69",
"玻璃陶瓷類指數      ","11,589,371","171,051,082","3,422","0.11",
"造紙類指數          ","19,148,845","385,329,028","5,291","-3.55",
"鋼鐵類指數          ","139,002,815","3,439,106,798","40,779","-1.91",
"橡膠類指數          ","31,670,942","1,090,776,021","11,456","0.06",
"汽車類指數          ","58,709,481","1,324,153,882","15,391","-1.36",
"電子類指數          ","1,855,880,964","65,903,688,915","535,415","-3.20",
"半導體類指數        ","552,458,910","21,863,201,152","149,629","-1.28",
"電腦及週邊設備類指數","257,047,303","10,041,274,471","82,762","-0.24",
"光電類指數          ","524,938,148","13,458,630,729","129,773","-0.56",
"通信網路類指數      ","123,454,417","6,726,208,853","42,344","-0.24",
"電子零組件類指數    ","225,766,033","6,733,745,708","70,635","-1.05",
"電子通路類指數      ","68,091,088","2,443,559,983","25,052","-0.31",
"資訊服務類指數      ","5,066,834","258,714,615","2,245","-1.03",
"其他電子類指數      ","99,058,231","4,378,353,404","32,975","-0.91",
"建材營造類指數      ","137,797,589","3,213,481,576","43,521","-12.12",
"航運業類指數        ","108,738,119","2,035,459,905","28,396","-1.76",
"觀光事業類指數      ","18,082,867","551,000,020","6,073","-5.23",
"金融保險類指數      ","508,155,446","8,794,789,573","97,261","-11.46",
"貿易百貨類指數      ","36,767,696","1,107,646,616","11,790","-0.11",
"油電燃氣類指數      ","5,381,742","260,039,044","1,995","0.22",
"其他類指數          ","63,192,696","1,548,056,477","20,137","-1.76",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

