"103年08月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,104,384","708,499,663","6,378","-2.38",
"食品類指數          ","27,065,515","969,436,465","10,250","-1.89",
"塑膠類指數          ","30,795,815","995,118,650","11,861","0.14",
"紡織纖維類指數      ","26,373,204","1,009,991,318","10,658","-0.10",
"電機機械類指數      ","26,135,834","2,478,029,088","14,908","0.54",
"電器電纜類指數      ","14,793,838","179,582,299","4,390","0.19",
"化學生技醫療類指數  ","36,837,654","1,355,738,628","19,527","0.32",
"化學類指數          ","25,583,761","712,771,373","11,786","0.25",
"生技醫療類指數      ","11,253,893","642,967,255","7,741","0.30",
"玻璃陶瓷類指數      ","3,930,920","67,691,426","1,470","1.14",
"造紙類指數          ","5,153,296","70,203,210","2,016","-0.16",
"鋼鐵類指數          ","75,091,597","1,150,007,565","21,492","0.25",
"橡膠類指數          ","24,320,669","1,115,243,257","8,633","1.31",
"汽車類指數          ","8,425,040","446,238,640","4,165","-0.86",
"電子類指數          ","1,085,443,970","46,209,940,536","393,131","0.48",
"半導體類指數        ","305,317,208","14,724,360,259","98,428","-0.13",
"電腦及週邊設備類指數","149,268,126","6,493,347,667","60,509","-0.62",
"光電類指數          ","281,024,700","7,530,998,868","81,074","0.40",
"通信網路類指數      ","70,425,055","4,317,702,311","33,062","0.42",
"電子零組件類指數    ","178,605,871","7,049,835,351","72,152","0.56",
"電子通路類指數      ","22,336,220","758,492,938","10,930","0.41",
"資訊服務類指數      ","5,854,902","227,734,333","2,960","1.31",
"其他電子類指數      ","72,611,888","5,107,468,809","34,016","0.36",
"建材營造類指數      ","48,759,849","1,855,936,133","14,750","0.53",
"航運業類指數        ","236,374,858","5,402,399,990","83,307","1.45",
"觀光事業類指數      ","2,435,261","267,139,414","1,416","0.08",
"金融保險類指數      ","380,025,095","7,450,399,459","75,883","-1.40",
"貿易百貨類指數      ","41,335,109","1,152,677,674","11,838","1.01",
"油電燃氣類指數      ","3,968,923","218,915,674","2,233","0.61",
"其他類指數          ","30,406,471","1,420,071,005","16,837","-0.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

