"100年05月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,961,476","969,939,395","6,889","1.14",
"食品類指數          ","31,887,642","1,351,281,311","13,147","-1.66",
"塑膠類指數          ","63,705,283","3,131,145,287","21,596","0.83",
"紡織纖維類指數      ","72,683,481","1,442,609,202","24,032","-0.22",
"電機機械類指數      ","43,769,559","2,769,498,552","21,050","-0.31",
"電器電纜類指數      ","17,975,691","275,169,891","4,924","-0.13",
"化學生技醫療類指數  ","49,920,888","2,485,131,797","23,354","-0.89",
"化學類指數          ","37,072,564","1,732,259,321","15,932","-0.61",
"生技醫療類指數      ","12,848,324","752,872,476","7,422","-1.19",
"玻璃陶瓷類指數      ","9,225,913","292,451,685","3,664","1.18",
"造紙類指數          ","13,053,280","198,059,990","3,234","0.70",
"鋼鐵類指數          ","62,878,481","1,834,719,263","20,086","-1.10",
"橡膠類指數          ","20,562,766","1,325,475,916","9,837","1.28",
"汽車類指數          ","21,614,716","970,848,963","9,284","0.74",
"電子類指數          ","1,031,067,719","52,426,639,988","357,727","-1.63",
"半導體類指數        ","286,869,595","14,755,821,267","92,354","-0.45",
"電腦及週邊設備類指數","114,288,350","5,383,770,151","41,983","-0.32",
"光電類指數          ","331,950,490","14,511,234,030","107,030","0.03",
"通信網路類指數      ","97,142,218","8,244,788,440","35,545","-0.44",
"電子零組件類指數    ","131,707,453","5,181,844,715","48,051","-0.19",
"電子通路類指數      ","18,353,433","773,185,832","8,514","-0.65",
"資訊服務類指數      ","3,990,167","123,183,533","1,999","0.21",
"其他電子類指數      ","46,766,013","3,452,812,020","22,251","-1.14",
"建材營造類指數      ","114,297,969","2,756,373,742","36,569","6.14",
"航運業類指數        ","99,070,834","2,404,766,812","28,250","-2.13",
"觀光事業類指數      ","3,255,155","149,239,983","1,481","0.81",
"金融保險類指數      ","378,450,775","8,282,257,736","71,473","-5.54",
"貿易百貨類指數      ","20,766,079","1,479,504,402","9,504","-0.37",
"油電燃氣類指數      ","5,194,911","355,672,516","2,181","-0.03",
"其他類指數          ","48,439,715","1,406,773,532","17,455","-0.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

