"105年05月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,792,836","226,284,195","5,077","1.15",
"食品類指數          ","22,404,839","883,611,725","10,657","5.50",
"塑膠類指數          ","32,132,188","1,166,479,863","14,794","1.30",
"紡織纖維類指數      ","21,864,791","1,093,381,416","11,108","2.61",
"電機機械類指數      ","34,933,375","2,062,921,062","19,640","0.68",
"電器電纜類指數      ","5,917,174","61,103,408","2,299","0.16",
"化學生技醫療類指數  ","30,441,755","1,988,939,216","18,723","0.71",
"化學類指數          ","15,753,500","530,531,376","8,313","0.81",
"生技醫療類指數      ","14,688,255","1,458,407,840","10,410","0.41",
"玻璃陶瓷類指數      ","1,356,512","17,759,196","555","0.04",
"造紙類指數          ","2,694,438","35,157,831","1,037","1.27",
"鋼鐵類指數          ","27,721,722","584,852,336","11,734","0.22",
"橡膠類指數          ","16,791,477","894,018,635","7,955","3.59",
"汽車類指數          ","5,195,869","298,851,972","2,841","3.60",
"電子類指數          ","970,702,232","42,030,401,457","361,362","2.76",
"半導體類指數        ","316,815,329","15,979,056,898","97,410","1.45",
"電腦及週邊設備類指數","148,590,490","4,600,175,152","57,028","0.40",
"光電類指數          ","244,596,505","6,414,966,010","74,435","0.17",
"通信網路類指數      ","117,753,783","6,709,723,961","57,860","0.74",
"電子零組件類指數    ","70,850,454","3,145,146,029","38,198","0.04",
"電子通路類指數      ","11,204,849","385,493,951","6,408","0.22",
"資訊服務類指數      ","1,191,187","42,353,243","787","0.26",
"其他電子類指數      ","59,699,635","4,753,486,213","29,236","0.40",
"建材營造類指數      ","27,097,262","603,855,254","11,344","2.35",
"航運業類指數        ","28,834,528","437,104,315","9,637","0.28",
"觀光事業類指數      ","2,427,724","276,037,050","1,837","1.20",
"金融保險類指數      ","312,500,910","5,369,661,919","75,639","11.45",
"貿易百貨類指數      ","11,990,066","737,855,524","6,836","1.04",
"油電燃氣類指數      ","3,489,209","263,556,881","2,413","1.21",
"其他類指數          ","33,034,901","2,396,426,680","19,189","0.99",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

