"99年07月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,459,741","393,291,155","4,647","0.16",
"食品類指數          ","152,962,240","3,293,879,465","41,679","10.77",
"塑膠類指數          ","62,423,197","2,218,664,628","16,016","1.55",
"紡織纖維類指數      ","76,780,353","1,262,640,648","18,985","8.15",
"電機機械類指數      ","73,608,220","1,436,531,835","21,113","0.22",
"電器電纜類指數      ","28,522,396","472,704,459","6,777","0.47",
"化學生技醫療類指數  ","115,620,353","3,249,950,116","35,086","0.81",
"化學類指數          ","93,501,214","2,231,286,999","24,154","1.15",
"生技醫療類指數      ","22,119,139","1,018,663,117","10,932","-0.15",
"玻璃陶瓷類指數      ","39,420,835","972,693,088","10,598","1.29",
"造紙類指數          ","18,668,767","234,819,529","4,417","1.18",
"鋼鐵類指數          ","67,140,324","1,405,492,009","19,165","0.06",
"橡膠類指數          ","34,817,082","1,714,495,003","11,566","4.56",
"汽車類指數          ","15,197,752","467,865,317","4,740","-0.10",
"電子類指數          ","1,282,007,376","56,003,858,228","410,579","3.41",
"半導體類指數        ","284,426,225","14,155,021,992","93,177","0.63",
"電腦及週邊設備類指數","146,393,248","5,652,034,701","50,901","0.91",
"光電類指數          ","379,303,945","13,134,288,033","105,702","1.03",
"通信網路類指數      ","91,126,262","7,805,141,928","36,488","1.03",
"電子零組件類指數    ","203,248,684","7,802,185,490","63,252","1.99",
"電子通路類指數      ","37,563,011","1,819,343,037","14,873","2.21",
"資訊服務類指數      ","20,770,564","488,492,190","8,122","0.63",
"其他電子類指數      ","119,175,437","5,147,350,857","38,064","0.41",
"建材營造類指數      ","107,545,011","2,411,227,939","27,965","-0.03",
"航運業類指數        ","176,495,128","3,677,483,577","41,238","-1.41",
"觀光事業類指數      ","5,548,669","276,024,067","2,441","-0.26",
"金融保險類指數      ","413,228,651","7,800,222,746","74,930","0.58",
"貿易百貨類指數      ","29,939,708","1,238,544,973","10,712","1.42",
"油電燃氣類指數      ","4,960,088","238,220,348","1,712","1.22",
"其他類指數          ","52,210,854","1,500,689,639","16,096","0.56",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

