"106年09月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,886,462","255,626,442","3,932","-0.20",
"食品類指數          ","19,110,301","974,113,923","8,464","-8.77",
"塑膠類指數          ","135,098,564","3,441,538,816","32,731","0.30",
"紡織纖維類指數      ","40,001,205","1,212,954,130","14,945","2.38",
"電機機械類指數      ","76,922,971","5,959,610,735","38,758","1.48",
"電器電纜類指數      ","34,046,428","390,502,423","10,310","0.15",
"化學生技醫療類指數  ","74,467,500","3,857,098,052","32,834","-0.09",
"化學類指數          ","63,278,112","3,095,124,688","26,376","-0.06",
"生技醫療類指數      ","11,189,388","761,973,364","6,458","-0.09",
"玻璃陶瓷類指數      ","3,287,935","51,679,555","1,117","0.20",
"造紙類指數          ","139,132,159","3,191,467,957","38,350","7.47",
"鋼鐵類指數          ","39,069,179","659,103,142","11,569","0.02",
"橡膠類指數          ","29,291,147","1,255,173,220","14,636","-1.54",
"汽車類指數          ","8,179,392","704,176,899","4,666","-0.36",
"電子類指數          ","1,867,216,413","84,419,643,564","643,726","2.15",
"半導體類指數        ","503,823,789","26,229,701,236","163,475","1.10",
"電腦及週邊設備類指數","134,635,814","5,210,683,027","55,266","0.45",
"光電類指數          ","771,764,765","28,674,792,979","219,857","-0.01",
"通信網路類指數      ","185,517,104","7,789,053,377","73,676","0.26",
"電子零組件類指數    ","160,065,609","8,058,614,353","77,783","0.27",
"電子通路類指數      ","30,852,776","1,036,676,056","13,725","-0.26",
"資訊服務類指數      ","4,350,745","95,519,720","2,086","0.19",
"其他電子類指數      ","76,205,811","7,324,602,816","37,858","0.58",
"建材營造類指數      ","43,475,141","940,510,366","14,539","0.07",
"航運業類指數        ","117,032,744","2,293,467,923","32,695","-0.56",
"觀光事業類指數      ","2,403,115","225,797,247","1,549","-1.90",
"金融保險類指數      ","335,010,797","5,985,203,180","65,770","4.42",
"貿易百貨類指數      ","24,614,367","732,223,986","8,571","-0.35",
"油電燃氣類指數      ","1,932,979","138,222,400","1,010","1.20",
"其他類指數          ","33,196,652","2,046,786,693","19,679","0.90",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

