"102年10月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,490,373","414,230,389","5,362","-1.18",
"食品類指數          ","29,410,064","1,160,436,308","12,366","-13.41",
"塑膠類指數          ","64,745,542","2,449,783,821","23,832","-0.17",
"紡織纖維類指數      ","50,073,044","1,302,271,987","17,740","-6.27",
"電機機械類指數      ","99,861,594","3,621,479,463","38,981","-1.69",
"電器電纜類指數      ","13,614,713","203,162,338","5,072","-0.15",
"化學生技醫療類指數  ","104,076,655","5,329,727,641","50,145","1.04",
"化學類指數          ","40,271,685","1,289,017,906","15,218","-0.34",
"生技醫療類指數      ","63,804,970","4,040,709,735","34,927","2.27",
"玻璃陶瓷類指數      ","6,783,495","129,824,316","2,525","0.30",
"造紙類指數          ","8,644,264","122,114,849","2,702","-0.69",
"鋼鐵類指數          ","29,898,531","641,885,915","11,550","-0.66",
"橡膠類指數          ","17,026,712","762,515,707","7,665","1.68",
"汽車類指數          ","4,937,147","447,107,923","2,715","-1.32",
"電子類指數          ","1,140,903,161","48,975,445,365","403,201","-3.14",
"半導體類指數        ","273,578,576","10,740,329,621","86,118","-1.84",
"電腦及週邊設備類指數","172,262,432","6,664,406,217","65,392","-0.43",
"光電類指數          ","313,609,490","9,794,855,398","94,979","-0.39",
"通信網路類指數      ","153,348,317","11,351,816,349","65,744","0.32",
"電子零組件類指數    ","112,481,983","4,520,793,118","46,528","0.02",
"電子通路類指數      ","14,750,278","512,391,226","6,793","-0.27",
"資訊服務類指數      ","6,732,631","217,662,531","3,274","-0.31",
"其他電子類指數      ","94,139,454","5,173,190,905","34,373","-0.60",
"建材營造類指數      ","48,116,407","1,206,675,550","16,954","-1.20",
"航運業類指數        ","41,913,965","663,824,736","13,511","-0.30",
"觀光事業類指數      ","1,814,066","234,893,988","1,082","0.07",
"金融保險類指數      ","255,212,108","5,217,156,505","61,203","-7.28",
"貿易百貨類指數      ","17,162,314","742,160,781","7,599","-3.26",
"油電燃氣類指數      ","2,594,408","156,546,800","1,758","-1.44",
"其他類指數          ","84,459,372","4,795,191,954","39,448","-1.73",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

