"100年03月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,653,782","1,018,752,328","10,618","2.34",
"食品類指數          ","26,194,571","862,556,697","10,379","-1.16",
"塑膠類指數          ","192,024,454","8,704,073,000","58,412","11.37",
"紡織纖維類指數      ","83,745,145","1,779,716,120","21,744","-2.86",
"電機機械類指數      ","69,009,622","3,500,963,469","27,544","1.45",
"電器電纜類指數      ","35,858,878","581,909,767","8,687","-1.19",
"化學生技醫療類指數  ","82,645,858","4,592,910,766","35,199","-0.65",
"化學類指數          ","68,247,189","3,881,999,741","27,250","-0.23",
"生技醫療類指數      ","14,398,669","710,911,025","7,949","-1.35",
"玻璃陶瓷類指數      ","45,044,930","1,109,950,855","13,723","-0.15",
"造紙類指數          ","10,843,209","172,525,829","2,926","-4.47",
"鋼鐵類指數          ","184,386,553","5,054,600,293","51,580","3.67",
"橡膠類指數          ","31,755,171","1,311,479,697","12,283","-3.01",
"汽車類指數          ","38,898,802","1,724,238,852","13,373","-9.33",
"電子類指數          ","1,473,278,414","72,070,129,549","491,560","-3.72",
"半導體類指數        ","489,392,553","20,439,613,860","137,129","-0.50",
"電腦及週邊設備類指數","171,822,309","7,738,934,281","61,539","-1.57",
"光電類指數          ","389,970,380","20,392,154,378","136,187","-1.26",
"通信網路類指數      ","84,641,143","9,938,453,171","34,572","-0.98",
"電子零組件類指數    ","190,196,135","6,186,920,197","65,148","-0.81",
"電子通路類指數      ","48,763,732","2,054,829,421","18,771","-4.40",
"資訊服務類指數      ","6,791,974","228,956,133","3,300","-3.27",
"其他電子類指數      ","91,700,188","5,090,268,108","34,914","-0.84",
"建材營造類指數      ","114,476,644","2,750,780,354","34,703","-10.18",
"航運業類指數        ","137,388,541","3,297,483,980","35,784","-3.33",
"觀光事業類指數      ","9,557,013","454,417,532","3,334","-8.04",
"金融保險類指數      ","674,738,416","12,769,922,656","127,294","-30.16",
"貿易百貨類指數      ","23,545,560","1,261,799,577","9,679","-0.65",
"油電燃氣類指數      ","14,925,836","1,262,567,061","4,976","6.93",
"其他類指數          ","44,599,842","1,311,250,359","15,294","-1.18",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

