"106年09月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,812,003","270,949,020","4,263","-0.04",
"食品類指數          ","19,141,509","954,033,474","8,996","3.62",
"塑膠類指數          ","150,003,397","3,765,102,653","34,680","-1.69",
"紡織纖維類指數      ","37,449,050","1,220,490,306","13,962","-3.98",
"電機機械類指數      ","79,399,392","4,927,491,227","41,329","-0.58",
"電器電纜類指數      ","25,862,859","299,320,751","7,386","-0.48",
"化學生技醫療類指數  ","50,061,099","2,649,187,880","24,088","-0.54",
"化學類指數          ","41,142,605","2,101,512,432","18,456","-0.99",
"生技醫療類指數      ","8,918,494","547,675,448","5,632","0.03",
"玻璃陶瓷類指數      ","3,134,444","42,728,555","1,005","-0.27",
"造紙類指數          ","96,516,430","2,126,945,830","29,741","9.53",
"鋼鐵類指數          ","31,282,983","541,248,695","10,914","-0.80",
"橡膠類指數          ","26,282,558","1,057,197,289","12,517","0.24",
"汽車類指數          ","23,797,935","1,849,671,347","12,558","-0.80",
"電子類指數          ","1,828,484,030","91,678,792,076","639,872","-4.02",
"半導體類指數        ","528,983,476","24,123,322,165","145,570","-0.97",
"電腦及週邊設備類指數","179,166,946","6,928,773,483","69,370","-0.60",
"光電類指數          ","668,088,485","33,177,409,869","217,155","-1.30",
"通信網路類指數      ","140,671,426","7,769,109,164","63,397","0.04",
"電子零組件類指數    ","202,274,124","9,143,266,434","88,163","-0.79",
"電子通路類指數      ","31,582,445","936,475,221","12,904","-0.51",
"資訊服務類指數      ","2,743,762","71,305,654","1,446","0.11",
"其他電子類指數      ","74,973,366","9,529,130,086","41,867","-1.89",
"建材營造類指數      ","38,059,097","733,979,175","12,865","0.30",
"航運業類指數        ","120,204,463","2,324,017,082","33,541","-1.80",
"觀光事業類指數      ","2,640,637","187,340,134","1,609","0.07",
"金融保險類指數      ","291,440,191","5,733,117,589","60,398","-4.21",
"貿易百貨類指數      ","14,878,304","558,355,926","6,417","-2.01",
"油電燃氣類指數      ","3,154,447","253,475,606","1,972","-2.39",
"其他類指數          ","38,813,307","2,412,666,592","20,062","0.15",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

