"98年10月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","44,581,013","1,340,129,377","12,895","1.33",
"食品類指數          ","49,399,671","1,138,047,282","14,517","-4.20",
"塑膠類指數          ","173,682,304","3,063,715,941","30,602","-0.48",
"紡織纖維類指數      ","161,149,149","2,166,888,845","29,739","3.85",
"電機機械類指數      ","56,506,240","1,173,136,342","16,863","0.18",
"電器電纜類指數      ","66,301,607","971,611,316","13,537","0.73",
"化學生技醫療類指數  ","94,665,314","3,075,052,587","31,342","-0.89",
"化學類指數          ","74,131,748","1,933,554,137","21,654","-1.21",
"生技醫療類指數      ","20,533,566","1,141,498,450","9,688","0.17",
"玻璃陶瓷類指數      ","13,006,625","223,384,236","3,452","0.27",
"造紙類指數          ","79,696,944","1,058,553,861","14,219","2.40",
"鋼鐵類指數          ","93,486,831","2,289,714,953","25,921","-1.14",
"橡膠類指數          ","62,030,448","1,936,940,544","17,555","-2.24",
"汽車類指數          ","42,675,792","1,336,638,368","12,384","-2.89",
"電子類指數          ","2,277,054,254","85,160,681,311","661,940","0.95",
"半導體類指數        ","620,227,850","23,441,702,069","160,916","0.35",
"電腦及週邊設備類指數","318,672,211","12,540,905,645","103,106","0.49",
"光電類指數          ","572,026,536","17,705,045,616","151,620","0.24",
"通信網路類指數      ","205,727,204","9,771,664,610","63,517","0.04",
"電子零組件類指數    ","300,064,947","9,825,655,900","97,546","0.27",
"電子通路類指數      ","84,911,103","2,796,956,440","28,290","0.59",
"資訊服務類指數      ","15,747,260","496,699,971","5,158","1.37",
"其他電子類指數      ","159,677,143","8,582,051,060","51,787","-0.09",
"建材營造類指數      ","137,488,741","3,619,113,375","39,708","-2.45",
"航運業類指數        ","95,373,616","2,411,799,883","28,309","-0.79",
"觀光事業類指數      ","5,616,582","176,420,513","1,983","-0.09",
"金融保險類指數      ","420,509,440","8,467,818,807","76,300","-0.16",
"貿易百貨類指數      ","25,678,868","1,070,996,312","9,303","-1.45",
"油電燃氣類指數      ","7,994,951","256,336,017","2,516","-1.35",
"其他類指數          ","141,670,511","4,432,930,921","41,572","1.71",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

