"103年12月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,603,670","458,587,682","5,256","0.78",
"食品類指數          ","14,727,432","523,795,063","7,889","7.42",
"塑膠類指數          ","66,304,771","2,036,755,811","23,069","2.18",
"紡織纖維類指數      ","36,900,067","1,127,607,446","13,018","2.40",
"電機機械類指數      ","39,770,017","1,580,492,300","16,298","0.33",
"電器電纜類指數      ","14,747,245","155,671,512","4,210","0.09",
"化學生技醫療類指數  ","59,598,808","2,233,269,236","25,907","0.75",
"化學類指數          ","43,785,531","1,248,889,425","16,392","0.58",
"生技醫療類指數      ","15,813,277","984,379,811","9,515","0.69",
"玻璃陶瓷類指數      ","4,282,243","63,904,147","1,577","0.46",
"造紙類指數          ","5,213,014","66,732,512","1,726","0.38",
"鋼鐵類指數          ","40,687,379","841,314,376","13,818","0.12",
"橡膠類指數          ","11,903,899","592,704,732","5,797","0.17",
"汽車類指數          ","6,856,279","425,949,117","3,385","4.06",
"電子類指數          ","1,429,073,453","54,487,082,957","442,600","3.55",
"半導體類指數        ","521,299,977","22,037,038,176","143,791","1.98",
"電腦及週邊設備類指數","196,434,613","7,842,662,825","63,246","0.79",
"光電類指數          ","391,427,721","10,754,699,930","93,988","0.47",
"通信網路類指數      ","112,942,192","4,054,688,671","48,304","0.79",
"電子零組件類指數    ","120,929,691","4,495,095,364","51,976","0.51",
"電子通路類指數      ","17,794,107","592,639,979","9,066","0.13",
"資訊服務類指數      ","8,220,368","370,441,729","4,239","-0.29",
"其他電子類指數      ","60,024,784","4,339,816,283","27,990","-0.48",
"建材營造類指數      ","30,481,237","716,154,970","11,045","-0.58",
"航運業類指數        ","119,142,292","2,249,210,693","29,273","-0.51",
"觀光事業類指數      ","2,218,807","174,271,956","1,340","0.20",
"金融保險類指數      ","234,418,770","4,243,858,987","64,419","4.07",
"貿易百貨類指數      ","25,822,082","1,199,641,320","10,138","1.65",
"油電燃氣類指數      ","3,529,996","187,782,736","1,859","0.60",
"其他類指數          ","26,363,302","1,267,867,828","15,420","1.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

