"101年06月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,503,000","401,033,950","4,189","-0.11",
"食品類指數          ","7,820,000","313,568,770","4,006","-3.96",
"塑膠類指數          ","39,654,000","1,567,211,580","15,702","-0.69",
"紡織纖維類指數      ","21,222,000","462,619,510","9,700","-0.99",
"電機機械類指數      ","10,193,000","549,038,320","4,975","0.18",
"電器電纜類指數      ","9,569,000","84,774,240","3,327","0.06",
"化學生技醫療類指數  ","16,483,000","570,459,730","8,409","-0.67",
"化學類指數          ","11,802,000","395,062,680","5,762","-0.71",
"生技醫療類指數      ","4,681,000","175,397,050","2,647","-0.42",
"玻璃陶瓷類指數      ","4,969,000","115,595,770","2,321","-2.71",
"造紙類指數          ","1,992,000","23,685,690","921","0.47",
"鋼鐵類指數          ","22,143,000","526,787,660","5,871","-1.02",
"橡膠類指數          ","7,176,000","371,973,100","3,190","-0.86",
"汽車類指數          ","10,513,000","528,308,450","5,610","-1.58",
"電子類指數          ","738,941,000","35,235,548,160","275,067","-2.17",
"半導體類指數        ","177,998,000","8,114,410,440","59,535","-0.77",
"電腦及週邊設備類指數","114,588,000","6,476,308,030","47,131","-0.72",
"光電類指數          ","240,873,000","7,144,380,260","73,490","-0.08",
"通信網路類指數      ","86,702,000","7,548,527,600","40,648","-0.46",
"電子零組件類指數    ","63,263,000","2,578,451,440","29,446","-0.28",
"電子通路類指數      ","8,714,000","354,832,780","4,508","-0.89",
"資訊服務類指數      ","1,298,000","46,258,500","755","-0.06",
"其他電子類指數      ","45,505,000","2,972,379,110","19,554","-0.77",
"建材營造類指數      ","20,605,000","441,613,820","9,527","1.03",
"航運業類指數        ","33,710,000","536,028,540","10,092","0.01",
"觀光事業類指數      ","2,105,000","158,635,200","1,100","-0.26",
"金融保險類指數      ","167,879,000","2,608,761,740","40,697","-7.04",
"貿易百貨類指數      ","15,689,000","809,489,950","7,112","-1.03",
"油電燃氣類指數      ","3,462,000","217,052,150","1,379","-0.58",
"其他類指數          ","25,339,000","1,220,744,190","12,434","-0.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

