"107年05月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,460,268","1,331,148,237","13,837","0.35",
"食品類指數          ","34,498,592","1,542,708,919","16,034","-25.51",
"塑膠類指數          ","101,750,093","5,020,090,266","37,190","-3.19",
"紡織纖維類指數      ","68,424,090","1,543,801,103","22,826","-6.14",
"電機機械類指數      ","40,856,730","3,899,863,018","21,314","-3.09",
"電器電纜類指數      ","82,599,453","1,615,043,633","24,690","-1.41",
"化學生技醫療類指數  ","65,023,787","4,180,666,495","33,149","0.06",
"化學類指數          ","44,394,670","2,102,003,408","19,185","-0.04",
"生技醫療類指數      ","20,629,117","2,078,663,087","13,964","0.13",
"玻璃陶瓷類指數      ","10,864,990","170,205,954","3,937","-0.92",
"造紙類指數          ","8,640,801","180,040,643","3,600","-1.79",
"鋼鐵類指數          ","50,470,181","1,214,676,432","21,437","-0.82",
"橡膠類指數          ","10,779,456","401,642,742","5,597","-1.43",
"汽車類指數          ","8,254,393","440,059,194","4,146","-4.79",
"電子類指數          ","1,847,227,653","110,987,094,328","748,357","-5.72",
"半導體類指數        ","599,269,927","37,721,449,810","246,734","-2.79",
"電腦及週邊設備類指數","191,940,038","8,154,347,380","79,720","-1.56",
"光電類指數          ","546,295,450","17,104,225,690","154,125","-0.25",
"通信網路類指數      ","118,427,932","5,879,561,886","53,153","-1.09",
"電子零組件類指數    ","295,331,702","34,597,407,246","165,915","-1.65",
"電子通路類指數      ","20,097,574","717,120,601","10,465","-1.06",
"資訊服務類指數      ","3,357,999","113,209,627","1,904","-0.35",
"其他電子類指數      ","72,507,031","6,699,772,088","36,341","-0.18",
"建材營造類指數      ","53,520,874","1,184,448,081","17,170","-1.21",
"航運業類指數        ","52,320,984","774,730,933","18,034","-0.47",
"觀光事業類指數      ","2,447,339","253,340,077","1,636","0.15",
"金融保險類指數      ","639,231,727","12,283,157,923","149,290","-24.62",
"貿易百貨類指數      ","39,107,854","1,302,657,431","14,090","-2.93",
"油電燃氣類指數      ","9,157,653","600,051,768","5,177","-3.03",
"其他類指數          ","40,240,213","2,021,635,886","18,643","-2.85",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

