"105年12月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,698,309","279,303,501","4,953","-0.44",
"食品類指數          ","16,972,876","752,352,004","7,916","-8.09",
"塑膠類指數          ","158,454,864","3,858,083,630","41,693","-0.81",
"紡織纖維類指數      ","49,774,043","1,251,856,773","18,326","1.61",
"電機機械類指數      ","37,949,800","1,904,192,829","19,861","-0.16",
"電器電纜類指數      ","21,368,595","278,432,287","6,109","-0.15",
"化學生技醫療類指數  ","80,229,073","2,768,558,615","33,878","0.35",
"化學類指數          ","68,463,130","1,452,889,664","25,870","0.55",
"生技醫療類指數      ","11,765,943","1,315,668,951","8,008","0.07",
"玻璃陶瓷類指數      ","2,619,664","32,655,690","1,210","0.21",
"造紙類指數          ","8,729,960","120,367,832","3,529","-0.95",
"鋼鐵類指數          ","70,229,194","1,434,376,378","24,870","0.62",
"橡膠類指數          ","22,819,013","791,225,856","11,361","0.43",
"汽車類指數          ","5,250,374","225,718,689","3,053","0.73",
"電子類指數          ","828,430,814","36,395,842,939","319,777","0.98",
"半導體類指數        ","166,286,346","9,815,187,037","64,594","0.33",
"電腦及週邊設備類指數","105,196,668","4,623,748,685","50,918","0.08",
"光電類指數          ","287,838,624","7,322,664,052","71,370","0.07",
"通信網路類指數      ","79,782,760","4,678,101,281","37,415","-0.26",
"電子零組件類指數    ","84,023,091","3,191,051,959","43,224","0.05",
"電子通路類指數      ","18,936,829","593,476,405","8,055","0.28",
"資訊服務類指數      ","3,974,681","165,476,419","2,501","0.38",
"其他電子類指數      ","82,391,815","6,006,137,101","41,700","0.85",
"建材營造類指數      ","32,201,657","729,900,427","13,790","1.33",
"航運業類指數        ","85,075,328","975,642,493","24,750","-0.01",
"觀光事業類指數      ","2,114,777","222,162,048","1,628","-0.42",
"金融保險類指數      ","469,176,018","7,517,366,892","111,240","8.13",
"貿易百貨類指數      ","16,462,588","878,292,231","8,757","0.26",
"油電燃氣類指數      ","3,907,106","281,834,631","2,348","3.01",
"其他類指數          ","29,716,652","1,853,681,466","18,161","1.31",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

