"102年01月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,762,881","415,601,470","3,655","-0.22",
"食品類指數          ","16,230,243","587,859,632","6,778","-5.75",
"塑膠類指數          ","36,443,902","1,334,869,150","13,176","-0.15",
"紡織纖維類指數      ","19,756,943","414,463,009","6,702","1.18",
"電機機械類指數      ","21,977,687","781,342,537","8,108","0.52",
"電器電纜類指數      ","22,819,971","276,706,255","6,142","-0.28",
"化學生技醫療類指數  ","30,898,515","1,519,071,521","16,958","0.87",
"化學類指數          ","15,488,169","606,803,503","7,039","0.74",
"生技醫療類指數      ","15,410,346","912,268,018","9,919","0.77",
"玻璃陶瓷類指數      ","2,168,398","40,183,888","1,026","-0.05",
"造紙類指數          ","7,071,435","90,785,789","2,107","0.76",
"鋼鐵類指數          ","42,326,682","768,135,019","13,046","-2.06",
"橡膠類指數          ","13,607,964","531,055,184","5,880","-1.45",
"汽車類指數          ","7,167,257","408,411,107","2,799","5.87",
"電子類指數          ","937,778,737","36,204,569,681","303,504","-0.38",
"半導體類指數        ","195,331,188","8,506,599,589","65,018","-0.41",
"電腦及週邊設備類指數","151,061,418","5,356,106,803","50,251","0.56",
"光電類指數          ","382,063,421","11,470,242,699","95,772","0.31",
"通信網路類指數      ","79,965,882","5,383,546,263","36,774","0.14",
"電子零組件類指數    ","59,718,141","2,240,897,470","27,707","-0.25",
"電子通路類指數      ","12,342,688","515,308,481","5,197","-0.12",
"資訊服務類指數      ","3,298,520","99,258,855","1,610","0.97",
"其他電子類指數      ","53,997,479","2,632,609,521","21,175","-0.55",
"建材營造類指數      ","58,567,064","1,502,290,809","19,969","-0.29",
"航運業類指數        ","52,694,743","948,420,604","14,478","-0.04",
"觀光事業類指數      ","3,038,235","250,191,932","1,300","0.58",
"金融保險類指數      ","222,598,885","3,865,674,669","50,096","0.69",
"貿易百貨類指數      ","14,015,090","444,196,967","6,208","1.46",
"油電燃氣類指數      ","1,287,482","76,502,179","849","-1.19",
"其他類指數          ","22,724,592","1,278,758,274","11,485","0.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

