"106年10月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","4,425,836","128,096,156","2,072","-0.31",
"食品類指數          ","25,102,391","1,082,835,348","12,688","11.28",
"塑膠類指數          ","56,878,853","2,539,769,441","23,484","-1.40",
"紡織纖維類指數      ","64,226,116","1,349,568,274","18,372","-2.48",
"電機機械類指數      ","65,820,937","3,884,569,994","34,175","-0.32",
"電器電纜類指數      ","19,865,349","230,177,764","5,650","-0.10",
"化學生技醫療類指數  ","70,552,858","4,691,407,807","34,367","0.08",
"化學類指數          ","58,607,689","4,073,900,082","27,646","0.33",
"生技醫療類指數      ","11,945,169","617,507,725","6,721","-0.16",
"玻璃陶瓷類指數      ","10,378,595","153,986,255","2,824","0.38",
"造紙類指數          ","14,290,529","448,222,132","6,711","-2.30",
"鋼鐵類指數          ","27,848,581","535,697,445","9,825","-0.34",
"橡膠類指數          ","12,662,109","576,202,070","6,400","0.22",
"汽車類指數          ","6,841,496","411,886,704","4,056","-1.83",
"電子類指數          ","1,311,674,019","79,259,854,422","518,641","0.83",
"半導體類指數        ","438,845,006","27,431,927,198","160,926","1.11",
"電腦及週邊設備類指數","128,692,720","5,189,831,914","48,133","-0.38",
"光電類指數          ","406,923,233","22,221,933,954","143,153","0.39",
"通信網路類指數      ","101,023,932","6,310,858,907","45,734","-0.84",
"電子零組件類指數    ","134,394,965","8,012,020,002","70,411","0.27",
"電子通路類指數      ","22,108,386","706,738,377","10,256","0.35",
"資訊服務類指數      ","1,703,665","43,950,641","909","-0.08",
"其他電子類指數      ","77,982,112","9,342,593,429","39,119","-1.02",
"建材營造類指數      ","47,351,951","621,798,017","12,579","-0.26",
"航運業類指數        ","53,375,315","910,295,006","15,846","-0.48",
"觀光事業類指數      ","1,406,129","146,394,931","1,008","-1.39",
"金融保險類指數      ","149,404,307","2,797,050,249","44,299","0.50",
"貿易百貨類指數      ","11,519,730","507,855,327","4,606","-1.13",
"油電燃氣類指數      ","2,821,591","264,515,393","2,003","-0.02",
"其他類指數          ","27,800,398","1,955,085,750","17,434","0.27",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

