"105年01月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,849,377","252,536,814","6,241","-0.04",
"食品類指數          ","26,160,628","933,831,944","13,533","-0.68",
"塑膠類指數          ","51,567,073","1,820,735,521","21,966","0.82",
"紡織纖維類指數      ","40,029,891","1,596,235,289","18,849","-4.63",
"電機機械類指數      ","22,580,579","1,643,753,406","14,104","-0.41",
"電器電纜類指數      ","4,953,280","39,845,840","1,890","-0.08",
"化學生技醫療類指數  ","35,684,966","2,403,065,699","21,903","-0.32",
"化學類指數          ","21,684,719","908,495,489","11,607","0.00",
"生技醫療類指數      ","14,000,247","1,494,570,210","10,296","-0.50",
"玻璃陶瓷類指數      ","6,697,197","83,520,200","2,281","-0.56",
"造紙類指數          ","2,382,933","26,904,594","1,187","-1.21",
"鋼鐵類指數          ","33,457,674","559,877,454","11,071","-0.55",
"橡膠類指數          ","12,095,135","376,465,784","6,498","2.07",
"汽車類指數          ","8,408,151","529,165,124","4,927","-1.15",
"電子類指數          ","1,024,384,080","46,361,343,680","419,559","-1.60",
"半導體類指數        ","255,997,193","14,336,371,785","94,246","-0.92",
"電腦及週邊設備類指數","150,498,726","4,973,037,043","65,762","0.22",
"光電類指數          ","315,209,869","10,438,285,671","103,122","-0.36",
"通信網路類指數      ","124,726,532","5,438,768,968","58,110","0.30",
"電子零組件類指數    ","102,777,404","5,241,648,527","56,845","-0.25",
"電子通路類指數      ","8,119,194","222,573,328","5,096","-0.52",
"資訊服務類指數      ","2,234,494","70,991,257","1,322","-0.77",
"其他電子類指數      ","64,820,668","5,639,667,101","35,056","-0.30",
"建材營造類指數      ","31,632,238","664,857,934","13,916","-1.79",
"航運業類指數        ","69,923,200","1,108,036,068","22,685","-0.59",
"觀光事業類指數      ","2,158,995","236,091,480","1,572","-1.11",
"金融保險類指數      ","287,453,920","5,548,596,742","91,736","-8.94",
"貿易百貨類指數      ","17,744,215","727,592,190","8,872","-0.95",
"油電燃氣類指數      ","3,620,411","250,030,231","2,426","-0.73",
"其他類指數          ","42,709,406","3,158,120,496","25,005","0.12",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

