"98年06月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,577,000","551,966,000","5,897","1.77",
"食品類指數          ","102,928,000","2,424,116,000","27,437","10.25",
"塑膠類指數          ","169,459,000","2,926,651,000","36,012","2.45",
"紡織纖維類指數      ","82,777,000","1,203,318,000","16,849","4.77",
"電機機械類指數      ","74,698,000","1,548,775,000","17,520","1.69",
"電器電纜類指數      ","31,823,000","460,853,000","5,996","0.70",
"化學生技醫療類指數  ","116,438,000","3,965,369,000","36,719","1.54",
"化學類指數          ","99,183,000","3,338,024,000","29,212","1.74",
"生技醫療類指數      ","17,255,000","627,345,000","7,507","0.65",
"玻璃陶瓷類指數      ","4,328,000","67,865,000","1,405","0.06",
"造紙類指數          ","23,883,000","499,457,000","5,390","6.36",
"鋼鐵類指數          ","121,249,000","2,274,245,000","30,976","1.40",
"橡膠類指數          ","46,666,000","1,518,916,000","15,262","0.42",
"汽車類指數          ","83,325,000","1,666,279,000","16,813","3.33",
"電子類指數          ","1,792,623,000","51,892,680,000","490,245","3.22",
"半導體類指數        ","503,620,000","16,506,131,000","140,030","0.73",
"電腦及週邊設備類指數","195,063,000","4,866,413,000","56,120","0.44",
"光電類指數          ","625,395,000","14,838,660,000","143,633","0.96",
"通信網路類指數      ","137,475,000","5,719,531,000","46,630","0.34",
"電子零組件類指數    ","183,924,000","4,148,912,000","51,165","0.26",
"電子通路類指數      ","51,295,000","1,460,079,000","16,223","0.09",
"資訊服務類指數      ","3,673,000","198,947,000","1,428","0.64",
"其他電子類指數      ","92,178,000","4,154,007,000","35,016","2.01",
"建材營造類指數      ","235,823,000","6,513,785,000","64,464","10.31",
"航運業類指數        ","131,605,000","3,970,856,000","42,322","1.06",
"觀光事業類指數      ","13,238,000","524,387,000","5,075","0.51",
"金融保險類指數      ","453,656,000","7,290,928,000","80,032","13.12",
"貿易百貨類指數      ","75,968,000","1,833,105,000","16,837","2.39",
"油電燃氣類指數      ","6,543,000","187,211,000","2,076","0.06",
"其他類指數          ","75,321,000","1,808,220,000","21,003","0.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

