"103年05月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,186,948","874,331,103","5,867","-1.07",
"食品類指數          ","17,727,250","546,563,890","7,193","-5.75",
"塑膠類指數          ","34,710,419","1,117,319,377","11,539","-1.56",
"紡織纖維類指數      ","31,874,952","1,447,235,160","12,678","-6.57",
"電機機械類指數      ","43,871,362","2,662,352,410","19,776","0.14",
"電器電纜類指數      ","15,319,905","169,927,885","3,245","-0.05",
"化學生技醫療類指數  ","48,727,176","2,202,624,654","23,337","-0.19",
"化學類指數          ","25,304,186","884,749,649","10,670","-0.48",
"生技醫療類指數      ","23,422,990","1,317,875,005","12,667","0.16",
"玻璃陶瓷類指數      ","2,784,325","56,744,105","1,085","0.45",
"造紙類指數          ","5,101,544","67,465,049","1,591","1.43",
"鋼鐵類指數          ","50,840,606","1,165,332,694","17,014","-0.48",
"橡膠類指數          ","16,055,498","840,890,432","7,100","-0.57",
"汽車類指數          ","11,231,680","436,001,176","4,843","-2.97",
"電子類指數          ","1,191,829,606","56,688,519,709","419,579","0.53",
"半導體類指數        ","345,683,324","17,148,963,446","111,442","0.28",
"電腦及週邊設備類指數","151,076,549","6,360,598,021","55,647","0.03",
"光電類指數          ","261,200,956","12,195,745,231","81,081","-0.22",
"通信網路類指數      ","102,416,693","5,996,290,367","43,974","0.47",
"電子零組件類指數    ","178,889,527","6,403,802,907","70,808","-0.20",
"電子通路類指數      ","21,436,564","718,966,685","10,157","-1.09",
"資訊服務類指數      ","7,937,647","263,435,512","3,572","0.09",
"其他電子類指數      ","123,188,346","7,600,717,540","42,898","0.48",
"建材營造類指數      ","20,327,974","493,536,304","8,403","-1.41",
"航運業類指數        ","27,086,345","429,035,260","8,734","0.03",
"觀光事業類指數      ","1,148,966","75,890,490","669","-0.20",
"金融保險類指數      ","175,085,327","3,597,059,120","43,838","-5.63",
"貿易百貨類指數      ","13,893,050","693,340,199","5,807","-0.21",
"油電燃氣類指數      ","4,289,895","188,862,569","1,685","-0.60",
"其他類指數          ","52,873,710","2,259,706,976","20,997","0.28",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

