"100年11月07日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,463,073","887,456,202","8,359","1.21",
"食品類指數          ","16,626,317","602,004,851","7,657","-1.24",
"塑膠類指數          ","78,532,429","2,954,068,264","25,651","1.18",
"紡織纖維類指數      ","31,589,738","653,357,792","12,020","0.41",
"電機機械類指數      ","27,386,171","1,596,596,186","12,533","0.11",
"電器電纜類指數      ","12,051,424","147,071,156","3,267","-0.07",
"化學生技醫療類指數  ","68,756,649","2,859,959,018","27,463","1.82",
"化學類指數          ","59,735,962","2,432,482,493","22,078","1.91",
"生技醫療類指數      ","9,020,687","427,476,525","5,385","1.14",
"玻璃陶瓷類指數      ","3,116,406","79,070,878","1,661","0.62",
"造紙類指數          ","13,173,960","152,727,984","2,314","-0.05",
"鋼鐵類指數          ","27,969,896","673,269,334","12,170","-0.43",
"橡膠類指數          ","10,730,571","506,870,913","5,322","-0.23",
"汽車類指數          ","31,876,479","1,590,565,622","12,749","0.78",
"電子類指數          ","1,322,791,393","53,384,880,722","442,657","1.39",
"半導體類指數        ","254,274,568","11,968,761,667","94,238","-0.03",
"電腦及週邊設備類指數","183,854,005","8,058,891,468","62,559","0.89",
"光電類指數          ","539,088,313","14,754,315,895","143,225","0.25",
"通信網路類指數      ","136,644,092","9,472,557,244","58,651","1.89",
"電子零組件類指數    ","106,702,878","3,996,308,865","43,247","0.67",
"電子通路類指數      ","16,028,187","658,985,786","6,733","0.58",
"資訊服務類指數      ","11,909,669","280,523,512","4,699","0.47",
"其他電子類指數      ","74,289,681","4,194,536,285","29,305","-0.17",
"建材營造類指數      ","71,340,485","1,091,299,824","18,956","0.98",
"航運業類指數        ","78,633,950","1,576,690,621","23,591","0.24",
"觀光事業類指數      ","6,322,750","227,150,968","2,911","-0.91",
"金融保險類指數      ","209,871,551","4,138,550,132","51,556","-5.44",
"貿易百貨類指數      ","28,543,883","1,646,627,569","14,071","-0.64",
"油電燃氣類指數      ","3,470,489","208,688,794","1,512","0.12",
"其他類指數          ","35,575,341","1,401,429,853","15,798","-1.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

