"102年04月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,565,545","310,931,936","3,994","1.51",
"食品類指數          ","28,357,930","1,274,457,027","11,840","18.84",
"塑膠類指數          ","48,132,524","1,401,861,438","18,596","1.55",
"紡織纖維類指數      ","32,902,063","1,280,814,273","12,570","5.45",
"電機機械類指數      ","52,513,679","2,114,094,678","20,720","1.00",
"電器電纜類指數      ","23,998,810","252,384,915","5,628","0.16",
"化學生技醫療類指數  ","46,338,530","2,008,932,326","25,525","0.37",
"化學類指數          ","22,786,818","710,906,806","12,254","-0.01",
"生技醫療類指數      ","23,551,712","1,298,025,520","13,271","0.69",
"玻璃陶瓷類指數      ","1,906,120","33,645,524","1,056","1.16",
"造紙類指數          ","8,151,483","103,916,315","2,665","-0.47",
"鋼鐵類指數          ","32,396,138","763,487,156","11,865","0.17",
"橡膠類指數          ","19,500,420","1,066,685,189","9,370","2.12",
"汽車類指數          ","10,415,918","560,888,622","4,628","4.10",
"電子類指數          ","1,319,852,988","60,722,618,344","423,141","7.02",
"半導體類指數        ","505,267,913","24,254,809,577","138,706","4.47",
"電腦及週邊設備類指數","177,675,925","8,067,310,269","61,226","0.40",
"光電類指數          ","322,943,541","10,486,326,703","85,097","0.22",
"通信網路類指數      ","87,900,011","8,221,105,231","41,015","0.83",
"電子零組件類指數    ","102,218,068","3,686,063,820","43,593","0.13",
"電子通路類指數      ","17,067,683","617,437,511","8,620","1.30",
"資訊服務類指數      ","3,739,324","110,537,410","1,797","0.51",
"其他電子類指數      ","103,040,523","5,279,027,823","43,087","0.63",
"建材營造類指數      ","59,963,693","1,561,893,343","21,923","1.55",
"航運業類指數        ","40,176,896","648,745,473","11,778","0.87",
"觀光事業類指數      ","2,347,571","154,829,275","1,214","1.42",
"金融保險類指數      ","324,794,381","5,986,158,720","76,011","15.93",
"貿易百貨類指數      ","22,736,533","882,710,869","9,310","0.10",
"油電燃氣類指數      ","3,682,242","242,031,145","2,139","2.99",
"其他類指數          ","66,358,183","2,778,810,570","25,810","-0.57",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

