"100年01月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","35,868,419","937,443,461","9,859","0.28",
"食品類指數          ","115,483,343","3,088,561,882","34,760","0.33",
"塑膠類指數          ","279,870,068","8,505,478,037","62,674","0.21",
"紡織纖維類指數      ","285,512,146","6,274,108,927","62,888","2.23",
"電機機械類指數      ","75,773,202","2,825,066,244","28,075","0.89",
"電器電纜類指數      ","69,693,393","1,850,162,576","19,642","-0.18",
"化學生技醫療類指數  ","112,849,770","4,417,374,693","35,683","0.17",
"化學類指數          ","98,515,246","3,677,395,463","27,848","0.01",
"生技醫療類指數      ","14,334,524","739,979,230","7,835","0.49",
"玻璃陶瓷類指數      ","11,250,536","326,170,986","4,053","1.03",
"造紙類指數          ","99,911,376","1,758,356,639","17,449","-0.32",
"鋼鐵類指數          ","295,745,728","6,289,465,973","70,069","-0.67",
"橡膠類指數          ","96,424,616","3,909,671,802","30,141","4.72",
"汽車類指數          ","108,975,177","5,302,956,720","33,724","2.61",
"電子類指數          ","1,524,297,870","62,865,366,433","458,493","0.89",
"半導體類指數        ","442,480,950","17,650,385,327","118,648","0.56",
"電腦及週邊設備類指數","193,216,796","8,620,764,657","66,615","0.01",
"光電類指數          ","343,529,521","14,217,683,057","105,131","0.24",
"通信網路類指數      ","116,911,500","7,410,615,400","42,899","-0.18",
"電子零組件類指數    ","269,561,762","8,040,925,653","74,627","-0.20",
"電子通路類指數      ","26,541,881","1,269,409,393","11,055","1.06",
"資訊服務類指數      ","5,491,653","193,095,285","2,872","0.82",
"其他電子類指數      ","126,563,807","5,462,487,661","36,646","0.08",
"建材營造類指數      ","356,210,132","8,038,657,289","81,844","-0.45",
"航運業類指數        ","263,702,047","7,922,576,821","70,974","-1.68",
"觀光事業類指數      ","22,081,369","1,011,790,949","8,061","-4.13",
"金融保險類指數      ","1,434,527,808","28,780,382,109","267,497","-28.70",
"貿易百貨類指數      ","69,938,864","2,228,846,491","19,114","-2.56",
"油電燃氣類指數      ","4,690,195","230,438,062","2,012","-1.96",
"其他類指數          ","45,281,899","1,341,865,933","15,537","0.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

