"101年02月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,989,370","843,222,348","6,707","1.06",
"食品類指數          ","48,609,855","1,454,346,183","16,100","8.86",
"塑膠類指數          ","115,689,434","4,279,616,752","33,291","3.64",
"紡織纖維類指數      ","92,685,318","1,458,773,407","26,703","0.17",
"電機機械類指數      ","45,827,431","3,861,777,033","21,792","1.58",
"電器電纜類指數      ","34,689,919","398,228,275","8,548","0.84",
"化學生技醫療類指數  ","106,771,555","3,937,963,345","38,202","0.30",
"化學類指數          ","88,655,574","3,130,739,221","29,100","0.67",
"生技醫療類指數      ","18,115,981","807,224,124","9,102","-0.30",
"玻璃陶瓷類指數      ","7,990,061","179,845,551","3,287","-0.51",
"造紙類指數          ","12,535,368","151,805,874","2,900","0.62",
"鋼鐵類指數          ","66,520,605","1,288,943,705","19,758","0.69",
"橡膠類指數          ","32,522,672","1,594,826,749","11,875","-0.26",
"汽車類指數          ","55,312,987","2,781,539,726","18,979","0.31",
"電子類指數          ","2,306,960,279","88,085,124,205","673,983","0.69",
"半導體類指數        ","491,948,149","23,842,969,789","161,141","0.41",
"電腦及週邊設備類指數","210,672,585","9,112,648,451","72,787","-0.44",
"光電類指數          ","959,213,138","23,538,700,113","208,120","-0.07",
"通信網路類指數      ","224,439,578","14,715,176,153","83,924","1.41",
"電子零組件類指數    ","231,930,986","8,323,474,508","79,895","1.24",
"電子通路類指數      ","41,186,565","1,819,293,135","15,694","0.26",
"資訊服務類指數      ","26,466,334","545,813,764","9,117","1.24",
"其他電子類指數      ","121,102,944","6,187,048,292","43,305","-1.09",
"建材營造類指數      ","101,432,531","1,990,993,522","29,101","1.27",
"航運業類指數        ","160,117,319","2,918,494,375","38,553","-0.17",
"觀光事業類指數      ","16,016,429","666,277,240","6,492","1.33",
"金融保險類指數      ","1,337,511,259","23,105,772,390","232,712","33.66",
"貿易百貨類指數      ","34,205,567","1,770,307,127","13,620","1.71",
"油電燃氣類指數      ","6,259,557","341,326,028","2,738","0.16",
"其他類指數          ","54,595,259","1,754,802,650","20,431","0.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

