"103年05月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,004,003","839,598,393","6,185","-1.25",
"食品類指數          ","20,515,484","735,028,826","8,658","3.11",
"塑膠類指數          ","37,432,033","1,058,424,619","14,525","1.41",
"紡織纖維類指數      ","42,735,011","2,018,970,777","15,783","-7.38",
"電機機械類指數      ","51,387,342","3,070,102,332","23,407","0.23",
"電器電纜類指數      ","14,558,650","151,948,522","3,080","-0.20",
"化學生技醫療類指數  ","49,184,532","2,388,686,612","26,322","-0.42",
"化學類指數          ","26,183,761","903,316,115","11,446","-0.09",
"生技醫療類指數      ","23,000,771","1,485,370,497","14,876","-0.62",
"玻璃陶瓷類指數      ","1,924,200","37,714,472","941","-0.26",
"造紙類指數          ","9,159,456","126,786,145","2,481","-0.06",
"鋼鐵類指數          ","31,909,870","748,552,067","13,719","-0.26",
"橡膠類指數          ","14,818,268","864,980,836","7,547","0.09",
"汽車類指數          ","10,961,182","514,433,914","5,345","2.18",
"電子類指數          ","1,057,705,975","44,613,797,247","381,450","-1.30",
"半導體類指數        ","280,642,380","14,652,832,222","96,090","-0.51",
"電腦及週邊設備類指數","139,443,370","5,739,986,719","56,584","-0.39",
"光電類指數          ","276,818,819","7,204,628,382","72,343","-0.19",
"通信網路類指數      ","108,257,382","5,266,422,837","45,277","0.53",
"電子零組件類指數    ","140,851,091","5,514,943,716","61,223","-0.60",
"電子通路類指數      ","23,430,364","750,976,250","10,919","-0.25",
"資訊服務類指數      ","4,902,973","235,493,615","2,874","0.40",
"其他電子類指數      ","83,359,596","5,248,513,506","36,140","-0.51",
"建材營造類指數      ","24,507,541","553,197,040","8,818","-0.95",
"航運業類指數        ","32,981,320","568,603,948","12,111","-0.19",
"觀光事業類指數      ","1,612,217","136,437,467","1,022","-1.58",
"金融保險類指數      ","207,902,470","3,963,687,062","54,160","-5.77",
"貿易百貨類指數      ","12,297,665","984,994,127","5,107","1.78",
"油電燃氣類指數      ","3,852,169","205,207,268","1,897","-0.48",
"其他類指數          ","48,426,025","2,172,292,213","22,247","0.19",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

