"102年01月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,631,606","514,704,795","5,386","-0.18",
"食品類指數          ","30,779,363","1,236,566,761","10,830","5.82",
"塑膠類指數          ","143,236,863","4,498,994,980","43,633","2.50",
"紡織纖維類指數      ","58,074,587","1,272,419,572","18,281","-1.10",
"電機機械類指數      ","17,672,649","841,166,778","8,338","-1.00",
"電器電纜類指數      ","20,813,742","221,926,925","5,972","-0.65",
"化學生技醫療類指數  ","61,296,825","2,567,328,142","28,760","-0.22",
"化學類指數          ","37,108,270","1,290,806,266","14,634","0.19",
"生技醫療類指數      ","24,188,555","1,276,521,876","14,126","-0.63",
"玻璃陶瓷類指數      ","11,021,191","175,174,952","3,524","0.22",
"造紙類指數          ","11,617,420","219,708,151","3,542","-0.01",
"鋼鐵類指數          ","92,616,392","1,377,081,020","25,587","-0.62",
"橡膠類指數          ","19,248,068","855,780,093","9,344","-2.97",
"汽車類指數          ","12,333,121","602,539,577","4,339","0.05",
"電子類指數          ","1,550,386,572","66,300,222,611","480,892","-1.63",
"半導體類指數        ","400,326,179","20,660,878,976","125,010","-0.53",
"電腦及週邊設備類指數","167,460,761","8,067,389,899","61,776","-0.78",
"光電類指數          ","652,005,656","16,674,511,440","152,579","-0.10",
"通信網路類指數      ","112,086,448","10,479,744,780","51,960","0.31",
"電子零組件類指數    ","110,475,139","4,372,151,469","47,259","-0.37",
"電子通路類指數      ","16,393,307","769,135,061","8,212","-1.26",
"資訊服務類指數      ","1,965,797","72,735,118","1,112","0.20",
"其他電子類指數      ","89,673,285","5,203,675,868","32,984","-0.73",
"建材營造類指數      ","163,357,327","3,995,518,749","45,880","1.69",
"航運業類指數        ","98,116,549","1,828,798,253","26,217","0.18",
"觀光事業類指數      ","5,197,467","570,928,446","2,288","-1.15",
"金融保險類指數      ","339,327,716","5,541,805,985","68,329","-7.85",
"貿易百貨類指數      ","21,046,784","1,017,324,936","9,470","-0.42",
"油電燃氣類指數      ","3,255,265","222,703,566","1,696","-0.61",
"其他類指數          ","59,509,029","3,060,859,692","25,684","-1.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

