"102年01月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,086,280","440,770,444","3,467","0.63",
"食品類指數          ","15,803,922","613,851,171","6,546","1.80",
"塑膠類指數          ","30,964,953","1,035,779,811","11,307","-0.17",
"紡織纖維類指數      ","28,695,175","503,758,973","6,842","3.83",
"電機機械類指數      ","31,853,807","1,603,872,972","15,375","0.15",
"電器電纜類指數      ","10,753,965","120,406,274","3,083","0.12",
"化學生技醫療類指數  ","20,237,034","888,689,245","10,584","0.56",
"化學類指數          ","11,762,370","432,980,975","5,460","0.68",
"生技醫療類指數      ","8,474,664","455,708,270","5,124","0.25",
"玻璃陶瓷類指數      ","1,955,894","36,718,957","914","0.71",
"造紙類指數          ","5,504,105","80,509,342","1,783","0.33",
"鋼鐵類指數          ","17,445,233","317,545,549","6,095","-0.12",
"橡膠類指數          ","11,267,259","544,993,869","5,275","2.60",
"汽車類指數          ","14,476,920","606,715,707","4,134","2.37",
"電子類指數          ","919,088,971","36,572,234,238","280,715","1.12",
"半導體類指數        ","249,138,991","10,645,288,186","66,551","0.54",
"電腦及週邊設備類指數","129,403,951","6,019,854,399","48,604","1.13",
"光電類指數          ","334,111,799","8,693,324,661","74,821","-0.01",
"通信網路類指數      ","65,664,703","5,556,567,569","32,915","-0.74",
"電子零組件類指數    ","68,184,705","2,548,928,522","28,583","0.08",
"電子通路類指數      ","10,532,425","411,869,707","4,708","0.14",
"資訊服務類指數      ","2,778,243","67,907,226","1,166","0.14",
"其他電子類指數      ","59,274,154","2,628,493,968","23,367","0.22",
"建材營造類指數      ","56,023,424","1,388,209,244","20,121","-0.92",
"航運業類指數        ","66,910,950","1,168,528,169","16,118","1.03",
"觀光事業類指數      ","2,862,653","242,815,503","1,567","0.22",
"金融保險類指數      ","414,913,076","7,446,414,275","84,543","10.69",
"貿易百貨類指數      ","11,950,389","586,571,608","4,833","1.77",
"油電燃氣類指數      ","1,832,157","99,954,829","1,087","1.81",
"其他類指數          ","37,687,591","2,112,780,177","18,384","1.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

