"108年05月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,986,592","1,433,255,801","14,570","1.96",
"食品類指數          ","45,533,468","2,540,758,246","22,583","35.33",
"塑膠類指數          ","42,590,913","1,531,893,988","17,041","-0.29",
"紡織纖維類指數      ","41,558,343","1,505,298,754","17,977","2.10",
"電機機械類指數      ","41,373,650","3,181,503,921","24,740","-0.71",
"電器電纜類指數      ","14,347,957","202,408,594","4,715","0.13",
"化學生技醫療類指數  ","50,559,210","3,183,064,655","29,050","-0.01",
"化學類指數          ","24,735,416","959,706,991","11,764","-0.17",
"生技醫療類指數      ","25,823,794","2,223,357,664","17,286","0.11",
"玻璃陶瓷類指數      ","1,864,843","19,561,069","677","-0.36",
"造紙類指數          ","6,449,407","93,438,985","2,590","-0.70",
"鋼鐵類指數          ","41,752,045","941,077,409","13,256","-0.02",
"橡膠類指數          ","19,844,169","549,283,080","9,270","-0.13",
"汽車類指數          ","57,908,860","1,638,327,192","19,394","4.84",
"電子類指數          ","1,434,312,536","86,077,258,093","612,971","-8.08",
"半導體類指數        ","345,045,277","26,515,468,000","144,425","-3.39",
"電腦及週邊設備類指數","141,627,804","6,097,454,738","69,318","-0.65",
"光電類指數          ","405,666,204","20,484,690,170","128,233","-2.13",
"通信網路類指數      ","111,444,451","5,977,890,986","54,610","-0.12",
"電子零組件類指數    ","315,428,948","18,274,195,533","157,121","-2.15",
"電子通路類指數      ","13,077,277","552,510,703","7,232","0.17",
"資訊服務類指數      ","12,738,261","422,764,352","6,769","-0.56",
"其他電子類指數      ","89,284,314","7,752,283,611","45,263","-1.17",
"建材營造類指數      ","84,771,661","1,387,607,146","24,011","-0.97",
"航運業類指數        ","61,792,942","1,120,214,691","21,104","-0.32",
"觀光事業類指數      ","4,074,626","248,579,909","2,344","0.48",
"金融保險類指數      ","329,441,633","7,029,078,792","90,209","2.49",
"貿易百貨類指數      ","32,647,433","904,795,685","11,868","0.09",
"油電燃氣類指數      ","3,879,404","366,869,099","2,218","2.41",
"其他類指數          ","44,002,089","4,040,134,226","27,008","-0.74",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

