"101年07月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,960,017","320,502,339","3,045","-0.07",
"食品類指數          ","22,122,213","1,038,708,770","8,194","-1.32",
"塑膠類指數          ","29,482,411","1,183,386,456","12,765","5.09",
"紡織纖維類指數      ","22,848,832","580,050,791","7,918","2.84",
"電機機械類指數      ","10,416,829","826,136,635","5,158","-1.21",
"電器電纜類指數      ","7,477,697","79,131,041","2,219","-0.25",
"化學生技醫療類指數  ","24,042,754","1,083,225,755","13,130","-0.62",
"化學類指數          ","11,976,334","519,846,167","6,069","-1.09",
"生技醫療類指數      ","12,066,420","563,379,588","7,061","0.17",
"玻璃陶瓷類指數      ","3,862,518","89,525,188","1,403","-2.18",
"造紙類指數          ","4,408,476","49,398,756","1,289","-3.41",
"鋼鐵類指數          ","57,697,612","1,473,957,160","20,569","-1.74",
"橡膠類指數          ","16,299,180","844,596,140","6,017","-0.56",
"汽車類指數          ","6,991,011","315,363,182","2,754","-0.43",
"電子類指數          ","846,967,172","41,558,467,228","309,579","-2.02",
"半導體類指數        ","199,595,518","10,353,852,078","70,823","-0.46",
"電腦及週邊設備類指數","118,835,906","6,270,776,182","47,331","-0.89",
"光電類指數          ","290,751,678","10,833,103,439","90,684","-0.96",
"通信網路類指數      ","104,050,247","8,222,566,090","45,189","-0.29",
"電子零組件類指數    ","79,653,285","2,907,806,405","32,420","-0.69",
"電子通路類指數      ","15,879,723","617,770,645","6,255","-0.36",
"資訊服務類指數      ","3,331,023","89,763,107","1,641","-0.31",
"其他電子類指數      ","34,869,792","2,262,829,282","15,236","0.16",
"建材營造類指數      ","25,016,393","560,504,002","8,580","-0.94",
"航運業類指數        ","33,147,248","566,215,600","9,896","0.40",
"觀光事業類指數      ","2,773,514","202,067,115","1,628","-1.15",
"金融保險類指數      ","225,651,542","3,703,175,229","47,341","-1.61",
"貿易百貨類指數      ","9,833,498","433,325,480","4,251","-0.56",
"油電燃氣類指數      ","2,552,790","110,640,191","1,251","2.88",
"其他類指數          ","42,084,468","1,741,035,992","15,786","0.54",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

