"103年03月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,660,545","295,883,791","2,808","0.78",
"食品類指數          ","50,244,515","1,680,638,967","18,957","5.67",
"塑膠類指數          ","91,124,668","2,801,028,417","34,308","0.13",
"紡織纖維類指數      ","32,276,034","961,424,646","10,459","0.83",
"電機機械類指數      ","59,636,044","3,629,327,863","29,444","0.70",
"電器電纜類指數      ","25,512,444","283,306,949","5,777","0.52",
"化學生技醫療類指數  ","52,109,024","3,064,585,337","28,044","0.80",
"化學類指數          ","24,269,527","826,203,392","10,123","0.01",
"生技醫療類指數      ","27,839,497","2,238,381,945","17,921","1.33",
"玻璃陶瓷類指數      ","2,427,723","45,518,714","1,054","0.34",
"造紙類指數          ","6,277,161","90,892,400","2,061","0.87",
"鋼鐵類指數          ","34,946,027","944,632,697","13,391","0.15",
"橡膠類指數          ","15,941,316","828,031,057","7,501","0.52",
"汽車類指數          ","14,555,041","965,148,061","5,894","-1.90",
"電子類指數          ","1,525,037,969","57,896,960,223","507,189","0.38",
"半導體類指數        ","327,654,674","16,485,268,831","112,052","-0.65",
"電腦及週邊設備類指數","220,399,052","7,958,692,624","77,561","0.52",
"光電類指數          ","489,931,071","11,119,380,814","117,627","0.41",
"通信網路類指數      ","103,348,900","5,350,474,840","47,040","0.70",
"電子零組件類指數    ","240,089,329","9,019,919,819","92,308","0.01",
"電子通路類指數      ","35,778,725","1,109,480,515","12,832","-0.55",
"資訊服務類指數      ","17,881,714","716,119,109","8,190","1.12",
"其他電子類指數      ","89,954,504","6,137,623,671","39,579","0.70",
"建材營造類指數      ","37,044,762","778,344,108","13,134","0.09",
"航運業類指數        ","32,295,755","576,910,089","9,572","0.28",
"觀光事業類指數      ","3,934,847","453,111,871","2,145","0.04",
"金融保險類指數      ","236,976,206","4,689,984,770","57,741","-0.21",
"貿易百貨類指數      ","16,471,314","915,053,851","7,975","0.33",
"油電燃氣類指數      ","1,451,729","78,027,264","952","0.26",
"其他類指數          ","47,010,217","2,574,417,507","23,581","1.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

