"102年08月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","29,752,038","1,097,520,870","7,833","2.50",
"食品類指數          ","23,361,956","977,010,043","9,381","9.76",
"塑膠類指數          ","58,525,868","2,313,618,755","21,528","2.11",
"紡織纖維類指數      ","38,376,343","3,686,729,658","12,508","7.09",
"電機機械類指數      ","44,913,872","1,921,848,247","21,417","0.94",
"電器電纜類指數      ","28,330,374","267,453,508","6,176","0.78",
"化學生技醫療類指數  ","49,885,145","2,321,058,833","26,544","1.26",
"化學類指數          ","20,135,131","686,772,794","9,083","1.42",
"生技醫療類指數      ","29,750,014","1,634,286,039","17,461","0.69",
"玻璃陶瓷類指數      ","10,093,999","133,456,742","2,763","1.06",
"造紙類指數          ","14,548,777","195,380,514","3,460","-2.50",
"鋼鐵類指數          ","100,336,224","2,429,180,551","21,456","0.12",
"橡膠類指數          ","25,340,310","1,314,448,271","9,853","4.18",
"汽車類指數          ","30,459,663","1,786,739,655","13,237","13.20",
"電子類指數          ","1,265,930,203","49,955,221,895","415,549","3.93",
"半導體類指數        ","293,894,883","14,346,483,120","91,641","1.47",
"電腦及週邊設備類指數","207,755,105","7,783,700,766","72,544","1.02",
"光電類指數          ","305,097,718","7,824,099,123","69,023","0.52",
"通信網路類指數      ","167,077,000","7,781,499,476","69,090","1.65",
"電子零組件類指數    ","129,736,271","5,046,427,442","55,233","-0.22",
"電子通路類指數      ","29,052,879","1,240,495,510","11,987","1.06",
"資訊服務類指數      ","8,147,660","238,647,746","3,929","-0.13",
"其他電子類指數      ","125,168,687","5,693,868,712","42,102","0.88",
"建材營造類指數      ","58,808,916","1,443,096,067","19,405","1.11",
"航運業類指數        ","43,887,249","586,771,407","10,114","0.77",
"觀光事業類指數      ","2,260,644","198,227,433","1,433","0.78",
"金融保險類指數      ","270,351,903","4,981,284,110","53,110","14.81",
"貿易百貨類指數      ","20,555,021","1,105,930,715","8,535","2.15",
"油電燃氣類指數      ","1,931,536","103,900,269","958","1.42",
"其他類指數          ","60,676,078","2,972,574,332","25,360","2.28",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

