"103年10月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,482,991","439,477,745","4,397","-0.75",
"食品類指數          ","77,366,258","3,155,108,466","27,877","13.86",
"塑膠類指數          ","78,569,307","2,341,899,413","29,621","-1.46",
"紡織纖維類指數      ","38,795,644","1,697,441,759","16,822","2.87",
"電機機械類指數      ","55,552,045","3,670,136,027","30,585","1.76",
"電器電纜類指數      ","18,601,485","178,420,919","5,106","-0.49",
"化學生技醫療類指數  ","64,601,279","2,225,379,534","31,129","-0.29",
"化學類指數          ","43,548,268","1,144,755,398","17,154","-0.46",
"生技醫療類指數      ","21,053,011","1,080,624,136","13,975","-0.04",
"玻璃陶瓷類指數      ","5,200,641","82,360,031","1,931","-1.41",
"造紙類指數          ","7,669,329","101,352,390","2,786","0.03",
"鋼鐵類指數          ","58,038,833","1,096,941,774","17,241","-0.02",
"橡膠類指數          ","19,215,582","960,410,698","9,959","-0.70",
"汽車類指數          ","9,268,086","538,895,085","3,898","-3.20",
"電子類指數          ","1,734,064,106","72,122,395,951","562,995","-0.25",
"半導體類指數        ","412,246,102","22,386,163,206","133,171","0.00",
"電腦及週邊設備類指數","226,336,356","8,766,305,011","85,853","-0.05",
"光電類指數          ","596,365,646","15,324,278,400","129,262","0.20",
"通信網路類指數      ","113,112,261","6,835,264,263","51,131","0.17",
"電子零組件類指數    ","220,625,746","8,417,728,673","89,315","0.08",
"電子通路類指數      ","30,366,216","922,400,529","14,750","-0.06",
"資訊服務類指數      ","7,708,286","258,737,103","3,776","0.01",
"其他電子類指數      ","127,303,493","9,211,518,766","55,737","-0.79",
"建材營造類指數      ","40,167,787","900,264,044","16,749","-0.14",
"航運業類指數        ","88,188,091","1,608,062,719","25,039","-0.45",
"觀光事業類指數      ","3,306,485","309,187,966","1,885","-1.77",
"金融保險類指數      ","336,834,112","6,817,958,320","71,995","-8.85",
"貿易百貨類指數      ","26,242,041","1,228,112,127","11,421","-4.30",
"油電燃氣類指數      ","3,723,428","167,650,398","1,651","0.38",
"其他類指數          ","60,068,087","2,683,132,812","30,255","-1.25",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

