"103年04月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,861,420","967,144,055","9,348","0.55",
"食品類指數          ","27,687,304","888,195,751","12,863","-2.91",
"塑膠類指數          ","51,625,845","1,739,127,395","20,471","0.22",
"紡織纖維類指數      ","32,611,419","1,257,240,220","12,097","1.62",
"電機機械類指數      ","52,282,571","2,653,154,305","24,944","0.33",
"電器電纜類指數      ","17,064,466","185,503,309","3,868","-0.02",
"化學生技醫療類指數  ","40,207,047","2,021,473,556","22,138","0.47",
"化學類指數          ","26,699,981","1,122,235,214","13,259","0.24",
"生技醫療類指數      ","13,507,066","899,238,342","8,879","0.55",
"玻璃陶瓷類指數      ","2,917,565","50,664,586","906","0.05",
"造紙類指數          ","3,224,474","41,273,199","1,310","-0.45",
"鋼鐵類指數          ","38,753,844","735,857,736","12,884","0.06",
"橡膠類指數          ","14,012,190","738,978,882","6,747","-1.53",
"汽車類指數          ","21,246,635","931,576,256","8,477","-1.97",
"電子類指數          ","1,608,935,553","69,351,112,345","539,606","0.90",
"半導體類指數        ","573,911,223","21,805,047,390","154,464","0.22",
"電腦及週邊設備類指數","198,351,919","7,263,429,563","70,941","0.28",
"光電類指數          ","333,404,271","12,719,724,982","103,265","-0.09",
"通信網路類指數      ","140,110,184","7,911,332,842","59,423","0.13",
"電子零組件類指數    ","231,004,272","9,226,853,694","90,659","0.66",
"電子通路類指數      ","30,977,898","919,610,900","12,003","-0.15",
"資訊服務類指數      ","8,240,678","287,393,477","4,355","0.59",
"其他電子類指數      ","92,935,108","9,217,719,497","44,496","0.48",
"建材營造類指數      ","43,768,520","1,165,768,049","15,960","1.86",
"航運業類指數        ","26,714,534","490,993,144","9,613","0.05",
"觀光事業類指數      ","2,124,800","259,640,123","1,555","0.87",
"金融保險類指數      ","234,517,956","4,336,526,081","75,353","2.78",
"貿易百貨類指數      ","12,989,716","769,886,661","6,693","2.58",
"油電燃氣類指數      ","2,367,146","125,208,203","1,992","-0.75",
"其他類指數          ","69,839,116","3,832,113,893","32,750","2.63",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

