"101年07月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,488,531","769,345,159","6,365","1.71",
"食品類指數          ","24,172,172","793,372,394","9,937","-6.19",
"塑膠類指數          ","42,877,148","1,653,340,688","14,575","-2.13",
"紡織纖維類指數      ","21,397,632","580,511,602","8,478","2.26",
"電機機械類指數      ","15,518,974","1,135,932,180","7,703","-0.12",
"電器電纜類指數      ","8,898,374","85,428,749","2,853","0.18",
"化學生技醫療類指數  ","35,431,575","1,549,890,812","16,967","0.19",
"化學類指數          ","19,352,322","795,084,129","7,952","-0.22",
"生技醫療類指數      ","16,079,253","754,806,683","9,015","0.66",
"玻璃陶瓷類指數      ","4,987,262","130,839,160","1,766","1.49",
"造紙類指數          ","3,131,238","34,955,159","1,072","-0.21",
"鋼鐵類指數          ","21,722,986","517,867,026","7,650","-0.43",
"橡膠類指數          ","23,232,414","1,422,324,784","8,652","5.75",
"汽車類指數          ","19,996,066","829,879,019","6,196","-2.06",
"電子類指數          ","827,655,439","44,844,195,459","323,317","-0.05",
"半導體類指數        ","263,464,410","11,980,266,901","92,592","-0.53",
"電腦及週邊設備類指數","134,108,580","8,679,370,807","56,777","-0.40",
"光電類指數          ","189,798,263","8,679,269,247","67,429","0.28",
"通信網路類指數      ","87,677,103","7,629,645,193","44,711","1.33",
"電子零組件類指數    ","74,486,357","2,966,599,644","29,939","0.39",
"電子通路類指數      ","12,080,621","506,002,854","5,078","-0.01",
"資訊服務類指數      ","3,160,661","81,717,890","1,600","0.22",
"其他電子類指數      ","62,879,444","4,321,322,923","25,191","-0.04",
"建材營造類指數      ","25,566,896","661,676,530","9,965","-3.58",
"航運業類指數        ","37,248,045","694,106,502","11,451","0.10",
"觀光事業類指數      ","3,312,791","354,676,923","1,935","1.71",
"金融保險類指數      ","298,594,354","4,729,685,956","68,702","9.06",
"貿易百貨類指數      ","16,346,852","764,202,474","7,159","1.50",
"油電燃氣類指數      ","4,186,324","153,991,775","1,533","-0.01",
"其他類指數          ","31,781,186","1,528,916,625","15,234","0.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

