"102年04月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,434,911","423,399,951","4,252","0.28",
"食品類指數          ","26,771,538","1,196,895,630","11,452","12.39",
"塑膠類指數          ","53,107,474","1,658,278,644","23,030","-0.24",
"紡織纖維類指數      ","33,658,315","877,850,453","13,340","-3.58",
"電機機械類指數      ","21,947,405","1,265,959,268","10,587","0.88",
"電器電纜類指數      ","16,381,238","192,588,273","4,795","-0.02",
"化學生技醫療類指數  ","112,569,144","4,272,059,059","51,546","-0.96",
"化學類指數          ","36,999,739","1,081,664,238","16,131","-0.63",
"生技醫療類指數      ","75,569,405","3,190,394,821","35,415","-1.05",
"玻璃陶瓷類指數      ","2,104,973","36,987,885","1,049","-0.53",
"造紙類指數          ","6,169,562","78,496,496","2,809","0.17",
"鋼鐵類指數          ","32,890,630","728,389,322","11,609","0.35",
"橡膠類指數          ","33,138,661","1,585,209,994","14,164","-0.18",
"汽車類指數          ","7,861,607","431,308,652","3,641","-3.20",
"電子類指數          ","1,129,571,800","43,934,252,723","358,163","-1.48",
"半導體類指數        ","286,714,625","12,490,408,168","87,085","-0.67",
"電腦及週邊設備類指數","126,732,537","6,282,774,861","50,840","-0.13",
"光電類指數          ","465,352,540","10,169,075,558","105,477","-0.42",
"通信網路類指數      ","74,731,702","6,722,002,953","34,644","-0.08",
"電子零組件類指數    ","90,206,585","3,619,679,566","41,126","0.03",
"電子通路類指數      ","28,268,583","1,333,823,637","12,091","-1.92",
"資訊服務類指數      ","3,417,121","92,911,731","1,624","-0.05",
"其他電子類指數      ","54,148,107","3,223,576,249","25,276","-0.17",
"建材營造類指數      ","52,613,891","1,495,054,230","20,458","-1.65",
"航運業類指數        ","66,053,598","1,064,678,577","17,333","-0.16",
"觀光事業類指數      ","2,881,342","238,411,720","1,763","-1.39",
"金融保險類指數      ","320,790,113","5,516,219,461","73,184","-0.86",
"貿易百貨類指數      ","17,795,865","741,395,491","8,515","0.15",
"油電燃氣類指數      ","2,919,024","160,744,868","1,826","0.00",
"其他類指數          ","70,280,501","2,746,840,426","27,783","0.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

