"100年06月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","26,907,202","935,538,090","8,516","-1.16",
"食品類指數          ","32,224,886","1,378,298,491","12,078","-11.96",
"塑膠類指數          ","59,749,394","3,528,161,738","18,705","-4.61",
"紡織纖維類指數      ","53,155,968","1,086,655,811","16,135","-7.56",
"電機機械類指數      ","39,511,784","3,131,247,163","17,557","-2.74",
"電器電纜類指數      ","27,927,026","485,792,287","7,657","-0.28",
"化學生技醫療類指數  ","64,284,714","3,031,927,629","27,723","-1.22",
"化學類指數          ","48,785,984","2,160,482,883","18,947","-0.61",
"生技醫療類指數      ","15,498,730","871,444,746","8,776","-2.06",
"玻璃陶瓷類指數      ","9,137,436","392,134,057","3,898","-0.32",
"造紙類指數          ","9,441,419","140,890,195","2,530","-2.15",
"鋼鐵類指數          ","38,711,433","1,021,666,392","11,490","-0.27",
"橡膠類指數          ","21,225,954","1,107,099,364","8,477","-1.77",
"汽車類指數          ","25,340,848","1,386,392,645","10,055","-3.26",
"電子類指數          ","1,109,629,206","72,339,401,636","426,039","-7.34",
"半導體類指數        ","289,463,833","16,245,424,538","106,392","-1.72",
"電腦及週邊設備類指數","181,143,464","10,037,210,010","62,338","-1.61",
"光電類指數          ","215,623,301","11,637,614,896","78,043","-1.12",
"通信網路類指數      ","105,409,817","18,421,110,624","46,462","-5.86",
"電子零組件類指數    ","158,842,901","6,807,972,036","63,629","-0.85",
"電子通路類指數      ","26,856,788","1,259,171,178","11,727","-1.28",
"資訊服務類指數      ","42,112,736","1,199,317,268","17,629","-1.44",
"其他電子類指數      ","90,176,366","6,731,581,086","39,819","-1.53",
"建材營造類指數      ","79,443,778","2,123,158,317","23,763","-3.69",
"航運業類指數        ","84,613,883","2,175,900,403","24,742","-1.80",
"觀光事業類指數      ","7,276,074","457,398,078","3,180","-4.79",
"金融保險類指數      ","467,783,831","10,559,587,513","89,661","-14.80",
"貿易百貨類指數      ","26,248,537","1,665,864,007","11,013","-3.82",
"油電燃氣類指數      ","6,417,568","473,614,524","3,055","-3.51",
"其他類指數          ","41,473,112","1,513,176,083","16,723","-0.85",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

