"101年12月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,544,576","466,289,392","4,080","-0.27",
"食品類指數          ","22,193,444","695,736,431","8,111","0.33",
"塑膠類指數          ","64,747,683","1,908,690,196","19,477","0.83",
"紡織纖維類指數      ","48,101,778","872,934,189","14,148","-1.62",
"電機機械類指數      ","19,719,825","912,986,384","8,351","0.54",
"電器電纜類指數      ","13,431,483","140,871,695","4,285","0.14",
"化學生技醫療類指數  ","91,964,684","3,482,365,042","41,901","0.53",
"化學類指數          ","48,279,315","1,208,820,837","17,628","0.78",
"生技醫療類指數      ","43,685,369","2,273,544,205","24,273","0.06",
"玻璃陶瓷類指數      ","4,522,012","80,744,367","1,781","0.19",
"造紙類指數          ","12,349,444","154,455,466","2,945","0.06",
"鋼鐵類指數          ","33,650,169","722,986,135","9,946","0.26",
"橡膠類指數          ","33,638,876","1,344,745,527","11,356","1.63",
"汽車類指數          ","12,780,872","819,876,111","5,648","3.22",
"電子類指數          ","1,342,341,217","54,762,930,913","391,372","0.55",
"半導體類指數        ","271,354,095","12,622,827,538","85,280","0.04",
"電腦及週邊設備類指數","158,479,811","6,709,837,473","57,027","0.01",
"光電類指數          ","605,709,639","16,838,753,896","119,045","0.55",
"通信網路類指數      ","88,011,057","7,330,001,759","41,067","-0.34",
"電子零組件類指數    ","106,420,790","4,517,938,465","45,361","0.25",
"電子通路類指數      ","13,223,646","596,429,989","6,138","0.26",
"資訊服務類指數      ","2,937,504","86,581,890","1,415","0.34",
"其他電子類指數      ","96,204,675","6,060,559,903","36,039","0.17",
"建材營造類指數      ","74,222,918","1,842,997,160","23,675","2.29",
"航運業類指數        ","86,728,165","1,614,240,696","23,654","0.66",
"觀光事業類指數      ","3,890,843","181,982,725","1,886","0.57",
"金融保險類指數      ","634,016,964","10,826,644,408","119,682","8.97",
"貿易百貨類指數      ","15,286,835","780,185,210","6,890","0.12",
"油電燃氣類指數      ","3,050,120","218,760,876","1,845","2.52",
"其他類指數          ","50,750,294","2,195,622,267","19,069","0.03",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

