"103年02月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,158,685","813,006,063","7,227","0.92",
"食品類指數          ","46,284,909","2,148,447,856","15,304","15.54",
"塑膠類指數          ","68,974,197","2,568,460,307","27,208","2.30",
"紡織纖維類指數      ","61,477,128","1,897,838,894","21,632","0.42",
"電機機械類指數      ","80,423,956","3,284,854,978","33,203","-0.93",
"電器電纜類指數      ","23,115,305","250,598,297","6,258","0.15",
"化學生技醫療類指數  ","58,496,023","1,984,250,441","24,150","-0.01",
"化學類指數          ","42,561,556","998,497,497","13,967","0.63",
"生技醫療類指數      ","15,934,467","985,752,944","10,183","-0.64",
"玻璃陶瓷類指數      ","2,813,667","56,377,718","1,391","0.36",
"造紙類指數          ","9,620,359","139,106,327","2,889","-1.19",
"鋼鐵類指數          ","36,337,219","842,239,020","12,521","0.90",
"橡膠類指數          ","15,181,712","716,641,922","7,114","0.17",
"汽車類指數          ","7,365,249","585,537,846","4,105","1.62",
"電子類指數          ","1,481,782,195","59,298,728,350","528,716","1.90",
"半導體類指數        ","375,072,934","17,609,775,394","132,407","1.31",
"電腦及週邊設備類指數","223,665,864","7,585,377,314","81,700","-0.11",
"光電類指數          ","364,613,822","10,247,837,870","107,350","-0.16",
"通信網路類指數      ","119,599,782","4,734,642,477","46,007","0.61",
"電子零組件類指數    ","226,833,637","6,908,656,289","87,181","-0.11",
"電子通路類指數      ","25,055,873","833,594,325","12,099","0.35",
"資訊服務類指數      ","8,132,634","320,636,610","4,160","0.06",
"其他電子類指數      ","138,807,649","11,058,208,071","57,812","0.22",
"建材營造類指數      ","33,701,005","896,898,003","13,591","-0.55",
"航運業類指數        ","88,686,907","1,459,554,758","22,684","0.24",
"觀光事業類指數      ","4,379,351","373,004,830","2,534","1.21",
"金融保險類指數      ","292,924,871","5,762,635,904","71,799","7.17",
"貿易百貨類指數      ","19,996,868","1,388,822,701","10,249","-1.51",
"油電燃氣類指數      ","3,451,774","229,735,686","2,339","0.25",
"其他類指數          ","43,733,734","2,356,975,419","22,579","0.82",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

