"105年08月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,167,592","285,314,754","5,021","0.70",
"食品類指數          ","25,393,336","1,156,816,431","13,055","15.61",
"塑膠類指數          ","48,574,006","2,105,681,718","19,696","1.74",
"紡織纖維類指數      ","46,967,176","1,775,838,431","19,397","-2.30",
"電機機械類指數      ","48,080,108","3,853,657,519","26,486","1.40",
"電器電纜類指數      ","14,682,054","165,455,431","3,151","0.22",
"化學生技醫療類指數  ","28,734,043","1,748,890,752","15,467","0.14",
"化學類指數          ","16,377,741","522,852,212","7,183","0.28",
"生技醫療類指數      ","12,356,302","1,226,038,540","8,284","-0.03",
"玻璃陶瓷類指數      ","1,462,252","21,976,249","561","0.40",
"造紙類指數          ","17,089,485","207,956,885","4,403","1.29",
"鋼鐵類指數          ","22,938,188","475,503,140","7,971","0.58",
"橡膠類指數          ","36,018,207","1,608,206,637","15,705","7.25",
"汽車類指數          ","7,481,551","913,200,438","4,058","3.01",
"電子類指數          ","1,117,580,298","49,005,043,869","410,476","2.71",
"半導體類指數        ","223,215,060","13,256,030,090","91,179","1.49",
"電腦及週邊設備類指數","150,991,162","6,311,505,057","63,083","-0.32",
"光電類指數          ","374,295,727","8,124,973,173","84,294","0.33",
"通信網路類指數      ","134,997,875","9,070,949,033","64,394","0.23",
"電子零組件類指數    ","133,798,388","5,078,153,580","60,332","0.74",
"電子通路類指數      ","36,026,591","1,072,510,444","14,161","0.09",
"資訊服務類指數      ","3,256,771","104,410,491","1,930","0.70",
"其他電子類指數      ","60,998,724","5,986,512,001","31,103","0.39",
"建材營造類指數      ","23,048,596","498,989,786","8,461","0.62",
"航運業類指數        ","38,825,926","553,443,500","10,770","0.14",
"觀光事業類指數      ","2,123,897","234,750,764","1,564","-0.18",
"金融保險類指數      ","450,046,315","8,039,454,210","97,318","6.69",
"貿易百貨類指數      ","25,514,122","1,065,002,561","9,469","3.27",
"油電燃氣類指數      ","3,090,823","206,741,136","1,745","0.85",
"其他類指數          ","39,326,674","2,463,828,179","21,490","3.24",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

