"99年05月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,412,109","368,437,258","4,532","2.03",
"食品類指數          ","38,584,820","1,182,550,234","14,263","12.78",
"塑膠類指數          ","94,497,056","2,875,954,636","22,397","4.50",
"紡織纖維類指數      ","110,906,923","1,665,519,320","23,825","8.92",
"電機機械類指數      ","67,059,585","1,772,331,745","21,844","1.66",
"電器電纜類指數      ","24,506,602","299,729,188","5,731","1.17",
"化學生技醫療類指數  ","75,583,060","2,244,784,218","25,265","2.38",
"化學類指數          ","62,492,118","1,649,903,068","18,263","2.48",
"生技醫療類指數      ","13,090,942","594,881,150","7,002","1.59",
"玻璃陶瓷類指數      ","48,702,514","1,188,723,532","14,299","1.79",
"造紙類指數          ","16,484,484","262,800,649","3,928","3.02",
"鋼鐵類指數          ","51,065,208","1,146,679,453","15,632","1.42",
"橡膠類指數          ","20,579,654","824,836,159","8,109","1.89",
"汽車類指數          ","14,212,230","467,963,675","5,104","3.46",
"電子類指數          ","1,492,634,771","62,920,060,856","476,545","6.36",
"半導體類指數        ","381,042,025","16,381,180,485","115,361","1.57",
"電腦及週邊設備類指數","234,693,063","9,111,795,612","79,452","2.00",
"光電類指數          ","348,729,133","11,756,019,649","98,057","1.32",
"通信網路類指數      ","105,872,609","8,881,408,319","38,857","1.61",
"電子零組件類指數    ","262,967,406","9,856,301,116","90,215","1.37",
"電子通路類指數      ","52,782,769","2,363,241,760","19,384","2.61",
"資訊服務類指數      ","14,294,084","415,820,166","5,423","2.40",
"其他電子類指數      ","92,253,682","4,154,293,749","29,796","1.97",
"建材營造類指數      ","88,569,125","2,122,295,135","25,632","6.60",
"航運業類指數        ","134,889,420","2,561,598,373","30,008","1.98",
"觀光事業類指數      ","4,592,090","181,429,418","1,861","3.48",
"金融保險類指數      ","647,175,823","11,355,956,092","109,592","27.85",
"貿易百貨類指數      ","35,431,739","1,303,552,392","11,934","2.83",
"油電燃氣類指數      ","3,846,260","190,460,915","1,461","1.85",
"其他類指數          ","69,676,334","1,963,347,904","20,788","2.49",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

