"102年08月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,371,112","285,106,526","3,808","0.39",
"食品類指數          ","27,465,217","1,207,314,969","11,972","17.97",
"塑膠類指數          ","83,077,601","3,279,832,855","32,141","6.08",
"紡織纖維類指數      ","40,283,862","1,255,921,945","14,313","1.34",
"電機機械類指數      ","67,377,200","2,673,051,371","28,204","1.27",
"電器電纜類指數      ","20,151,367","397,713,237","6,153","0.14",
"化學生技醫療類指數  ","101,294,318","4,422,738,416","48,471","0.35",
"化學類指數          ","40,585,204","1,100,340,640","15,348","-0.38",
"生技醫療類指數      ","60,709,114","3,322,397,776","33,123","1.09",
"玻璃陶瓷類指數      ","2,367,875","31,383,967","866","0.50",
"造紙類指數          ","12,952,425","161,750,443","3,477","0.05",
"鋼鐵類指數          ","31,544,756","845,524,886","11,351","1.45",
"橡膠類指數          ","72,242,052","5,311,481,580","14,313","-0.18",
"汽車類指數          ","5,417,646","333,903,071","2,795","2.35",
"電子類指數          ","1,294,383,889","49,113,941,743","413,878","-0.28",
"半導體類指數        ","287,604,892","12,189,078,150","91,214","0.15",
"電腦及週邊設備類指數","170,022,625","5,995,357,846","58,272","-0.38",
"光電類指數          ","432,083,923","10,477,890,208","97,405","-0.49",
"通信網路類指數      ","127,132,575","10,077,473,317","61,577","-0.25",
"電子零組件類指數    ","157,539,560","4,564,982,073","53,884","0.07",
"電子通路類指數      ","30,856,475","1,057,090,214","11,748","-0.24",
"資訊服務類指數      ","21,230,611","520,091,690","9,098","2.58",
"其他電子類指數      ","67,913,228","4,231,978,245","30,680","0.20",
"建材營造類指數      ","88,879,370","2,662,431,041","28,935","4.18",
"航運業類指數        ","70,254,726","668,737,972","13,204","0.31",
"觀光事業類指數      ","4,199,389","279,660,082","2,430","0.53",
"金融保險類指數      ","385,867,456","7,465,647,698","68,557","8.00",
"貿易百貨類指數      ","26,451,070","1,061,346,778","10,498","1.93",
"油電燃氣類指數      ","2,197,409","104,960,289","1,238","1.93",
"其他類指數          ","51,705,841","2,699,337,630","26,003","2.43",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

