"102年12月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","25,453,640","956,581,800","8,811","-0.79",
"食品類指數          ","17,804,041","749,820,159","8,625","-4.66",
"塑膠類指數          ","44,834,899","1,525,769,523","17,086","-1.85",
"紡織纖維類指數      ","60,808,064","1,426,411,133","17,737","-4.94",
"電機機械類指數      ","63,973,044","4,344,841,275","33,211","1.43",
"電器電纜類指數      ","23,273,961","324,982,622","5,733","-0.03",
"化學生技醫療類指數  ","65,277,486","2,881,674,984","26,548","-0.32",
"化學類指數          ","47,251,181","1,559,727,596","15,570","-0.46",
"生技醫療類指數      ","18,026,305","1,321,947,388","10,978","-0.07",
"玻璃陶瓷類指數      ","6,705,961","175,464,750","2,405","1.30",
"造紙類指數          ","9,686,249","137,860,786","3,059","-0.57",
"鋼鐵類指數          ","17,309,252","359,002,298","6,956","-0.60",
"橡膠類指數          ","13,972,777","671,823,319","6,448","-5.00",
"汽車類指數          ","9,474,548","642,901,125","4,786","-0.53",
"電子類指數          ","1,122,187,421","42,308,238,284","392,708","-0.33",
"半導體類指數        ","243,453,180","10,954,453,000","83,906","-0.16",
"電腦及週邊設備類指數","192,803,256","7,208,256,329","70,035","0.47",
"光電類指數          ","408,706,900","10,995,076,011","116,375","0.27",
"通信網路類指數      ","71,263,034","3,807,527,394","32,594","-1.00",
"電子零組件類指數    ","106,013,124","3,794,173,005","43,743","-0.25",
"電子通路類指數      ","12,259,949","444,016,629","6,243","-0.78",
"資訊服務類指數      ","15,190,263","606,990,004","7,505","0.39",
"其他電子類指數      ","72,497,715","4,497,745,912","32,307","-0.06",
"建材營造類指數      ","52,014,998","1,249,942,767","17,573","-2.29",
"航運業類指數        ","116,040,175","1,972,882,579","29,282","-0.41",
"觀光事業類指數      ","13,430,630","777,842,427","7,698","1.01",
"金融保險類指數      ","275,686,395","4,414,808,351","56,149","-3.26",
"貿易百貨類指數      ","16,233,308","872,605,034","7,397","0.26",
"油電燃氣類指數      ","1,434,475","71,901,465","936","-0.71",
"其他類指數          ","57,735,983","3,653,169,116","30,722","-0.33",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

